ST100536,0
ST100533,1
ST100539,1
ST100542,0
ST10050,1
ST10051,1
ST10052,1
ST10053,1
ST10054,1
ST10055,1
ST10056,1
ST10057,0
ST10058,0
ST10059,0
ST100510,1
ST100511,1
ST100512,1
ST100513,1
ST100515,1
ST100516,0
ST100517,1
ST100518,1
ST100519,1
ST100520,1
ST100521,0
ST100522,1
ST100523,1
ST100524,1
ST100525,0
ST100526,1
ST100527,1
ST100529,1
ST100530,1
ST100531,0
ST100532,1
ST100538,0
ST100535,1
ST100534,1
ST100558,1
ST100548,1
ST100541,0
ST100545,1
ST100543,1
ST100544,1
ST100547,1
ST100550,1
ST100546,1
ST100552,0
ST100551,0
ST100566,1
ST100554,1
ST100556,1
ST100555,0
ST100568,0
ST100559,1
ST100560,0
ST100561,1
ST100563,0
ST100569,0
ST100562,1
ST100567,1
ST100564,0
ST100565,0
ST100553,1
ST100574,2
ST100557,1
ST100571,1
ST100570,1
ST100575,4
ST100576,4
ST100577,1
ST100628,1
ST100625,0
ST100624,1
ST100621,1
ST100627,1
ST100630,1
ST10060,0
ST10061,1
ST10062,0
ST10063,0
ST10064,0
ST10065,1
ST10066,1
ST10068,0
ST10069,0
ST100610,1
ST100611,1
ST100612,1
ST100613,1
ST100614,0
ST100615,1
ST100616,1
ST100620,1
ST100626,1
ST100646,0
ST100638,1
ST100623,0
ST100622,0
ST100636,1
ST100629,0
ST100637,1
ST100631,1
ST100632,1
ST100634,1
ST100635,0
ST100640,0
ST100639,1
ST100655,0
ST100654,1
ST100642,0
ST100656,1
ST100643,1
ST100647,0
ST100648,1
ST100649,1
ST100657,0
ST100650,1
ST100653,1
ST100641,1
ST100658,0
ST100662,1
ST100645,0
ST100659,1
ST100660,1
ST100661,0
ST100663,1
ST100667,1
ST100665,1
ST100666,1
ST100664,1
ST100670,1
ST100671,1
ST100672,0
ST100674,1
ST100675,1
ST100676,1
ST100677,1
ST100736,1
ST10070,4
ST10071,0
ST10072,1
ST10073,1
ST10074,1
ST10075,1
ST10076,4
ST10077,1
ST10078,1
ST10079,0
ST100710,1
ST100712,1
ST100714,1
ST100715,0
ST100716,1
ST100717,1
ST100718,1
ST100719,1
ST100720,0
ST100722,1
ST100723,1
ST100724,1
ST100725,1
ST100732,1
ST100752,1
ST100744,1
ST100729,1
ST100734,1
ST100730,1
ST100735,1
ST100728,1
ST100742,1
ST100743,1
ST100737,1
ST100741,1
ST100745,1
ST100761,1
ST100760,1
ST100750,1
ST100746,1
ST100748,1
ST100762,1
ST100749,1
ST100753,1
ST100754,1
ST100755,1
ST100763,1
ST100756,1
ST100759,1
ST100768,1
ST100751,1
ST100767,1
ST100765,1
ST100766,1
ST100764,1
ST100769,1
ST100773,1
ST100771,1
ST100772,1
ST100770,1
ST100777,1
ST100774,1
ST100776,1
ST100775,3
ST100036,1
ST100041,1
ST100042,1
ST100033,1
ST100029,1
ST100035,1
ST100038,1
ST100039,1
ST10000,1
ST10001,1
ST10002,1
ST10004,1
ST10005,1
ST10006,1
ST10007,1
ST10008,1
ST10009,1
ST100010,1
ST100011,1
ST100012,1
ST100013,1
ST100014,1
ST100015,1
ST100016,1
ST100017,1
ST100018,1
ST100019,1
ST100020,1
ST100021,1
ST100022,1
ST100023,1
ST100024,1
ST100025,1
ST100026,1
ST100027,1
ST100028,1
ST100030,1
ST100031,1
ST100054,1
ST100034,1
ST100044,1
ST100032,1
ST100037,1
ST100047,1
ST100045,1
ST100040,1
ST100048,1
ST100049,1
ST100064,1
ST100062,1
ST100063,1
ST100050,1
ST100051,1
ST100055,1
ST100056,1
ST100057,1
ST100059,1
ST100065,1
ST100058,1
ST100066,1
ST100061,1
ST100071,1
ST100067,1
ST100068,1
ST100069,1
ST100070,1
ST100073,1
ST100074,1
ST100072,1
ST100077,1
ST100075,0
ST100076,1
ST100139,1
ST100140,1
ST100131,1
ST100130,1
ST100127,1
ST100133,1
ST100136,0
ST10010,1
ST10011,1
ST10012,1
ST10013,1
ST10014,1
ST10015,0
ST10016,1
ST10017,1
ST10018,1
ST10019,0
ST100110,1
ST100111,1
ST100112,1
ST100113,0
ST100114,0
ST100115,1
ST100116,0
ST100117,1
ST100118,0
ST100119,1
ST100120,1
ST100121,1
ST100122,1
ST100123,1
ST100124,1
ST100125,1
ST100126,1
ST100132,1
ST100152,1
ST100144,1
ST100129,1
ST100134,1
ST100142,1
ST100135,1
ST100128,1
ST100143,1
ST100137,1
ST100138,1
ST100141,0
ST100146,1
ST100145,1
ST100161,1
ST100160,0
ST100150,1
ST100149,1
ST100148,1
ST100147,1
ST100162,0
ST100154,1
ST100155,1
ST100163,1
ST100156,1
ST100159,1
ST100164,1
ST100168,1
ST100151,1
ST100165,0
ST100166,1
ST100167,1
ST100169,1
ST100173,1
ST100171,1
ST100172,1
ST100170,1
ST100174,1
ST100176,1
ST100175,1
ST100177,1
ST100234,1
ST100239,1
ST100240,1
ST100230,1
ST100227,1
ST100233,1
ST100236,1
ST10020,1
ST10021,1
ST10022,1
ST10023,1
ST10024,1
ST10025,1
ST10026,1
ST10028,1
ST10029,1
ST100210,1
ST100212,1
ST100214,3
ST100215,1
ST100216,1
ST100217,1
ST100218,1
ST100219,1
ST100220,1
ST100221,2
ST100222,1
ST100223,1
ST100225,1
ST100226,1
ST100231,1
ST100229,1
ST100228,1
ST100235,0
ST100242,1
ST100243,1
ST100237,1
ST100238,1
ST100241,1
ST100244,1
ST100245,1
ST100246,1
ST100257,1
ST100261,1
ST100260,0
ST100248,1
ST100250,1
ST100249,1
ST100252,1
ST100253,1
ST100254,1
ST100262,1
ST100259,1
ST100263,1
ST100258,1
ST100268,1
ST100247,1
ST100251,1
ST100267,1
ST100256,1
ST100265,1
ST100266,1
ST100264,1
ST100269,0
ST100273,1
ST100271,0
ST100272,0
ST100270,1
ST100274,1
ST100336,1
ST100341,1
ST100342,0
ST100333,2
ST100329,0
ST100335,0
ST100338,1
ST10030,1
ST10031,4
ST10032,0
ST10033,0
ST10034,0
ST10035,0
ST10036,1
ST10037,1
ST10038,1
ST10039,0
ST100310,1
ST100311,1
ST100312,1
ST100313,0
ST100314,1
ST100316,4
ST100317,1
ST100318,1
ST100319,1
ST100320,1
ST100321,0
ST100322,1
ST100323,2
ST100324,1
ST100325,1
ST100326,1
ST100327,1
ST100328,4
ST100331,0
ST100330,0
ST100354,1
ST100344,1
ST100337,2
ST100334,1
ST100345,1
ST100339,0
ST100340,0
ST100346,1
ST100343,1
ST100348,3
ST100347,0
ST100363,1
ST100362,0
ST100350,1
ST100351,1
ST100355,1
ST100356,1
ST100357,1
ST100359,1
ST100365,1
ST100358,1
ST100360,1
ST100361,1
ST100349,1
ST100370,0
ST100367,1
ST100368,0
ST100366,1
ST100369,1
ST100371,1
ST100374,1
ST100372,1
ST100376,1
ST100373,2
ST100375,1
ST100377,0
CC1027,1
CC1024,1
CC1013,1
CC100,1
CC101,1
CC102,1
CC103,4
CC106,1
CC107,1
CC108,1
CC109,1
CC1011,1
CC1014,1
CC1023,1
CC1016,1
CC1017,1
CC1019,1
CC1021,1
CC1020,1
CC1022,1
CC1031,1
CC1029,1
CC1030,1
CC1025,1
CC1028,1
CC1032,1
CC1033,1
CC1047,1
CC1048,1
CC1045,1
CC1043,0
CC1044,1
CC1046,1
CC1037,1
CC1040,1
CC1041,1
CC1042,1
CC1049,1
CC1050,1
CC1051,1
CC1055,1
CC1036,1
CC1038,1
CC1052,1
CC1054,0
CC1057,1
CC1064,0
CC1059,1
CC1063,1
CC1065,1
CC1066,1
CC1068,1
CC1069,1
CC1070,1
CC1071,1
CC1072,1
CC1074,1
CC1075,1
CC1076,1
CC1077,1
SW075,1
SW076,1
SW072,0
SW074,1
SW079,1
SW077,1
SW0744,1
SW0745,1
SW0746,1
SW0749,1
SW0751,1
SW0752,1
SW0753,1
SW0754,1
SW0756,1
ST100927,1
ST100928,4
ST100915,1
ST100921,1
ST100924,1
ST10090,1
ST10091,1
ST10092,1
ST10093,1
ST10094,0
ST10095,1
ST10096,1
ST10097,1
ST10098,1
ST10099,4
ST100910,0
ST100912,1
ST100914,1
ST100920,1
ST100932,1
ST100919,1
ST100917,1
ST100922,1
ST100916,1
ST100918,1
ST100923,1
ST100931,2
ST100925,1
ST100926,2
ST100929,1
ST100930,1
ST100933,1
ST100934,1
ST100949,0
ST100938,1
ST100937,1
ST100940,1
ST100935,1
ST100942,1
ST100943,0
ST100948,1
ST100950,1
ST100944,0
ST100946,1
ST100945,0
ST100936,1
ST100939,1
ST100952,1
ST100953,3
ST100955,4
ST100954,1
ST100956,0
ST100957,0
ST100961,1
ST100959,1
ST100960,1
ST100958,4
ST100965,0
ST100962,1
ST100963,1
ST100966,0
ST100967,1
ST100968,1
ST100969,1
ST100970,1
ST100971,0
ST100972,1
ST100973,1
BL0829,1
BL0827,1
BL080,1
BL085,1
BL086,1
BL088,1
BL089,1
BL0810,1
BL0812,1
BL0813,1
BL0816,1
BL0823,1
BL0821,1
BL0832,1
BL0820,1
BL0824,1
BL0818,1
BL0834,1
BL0836,1
BL0835,1
BL0847,1
BL0850,1
BL0840,1
BL0838,1
BL0837,1
BL0846,1
BL0858,1
BL0841,1
BL0849,1
BL0856,1
BL0854,1
BL0859,1
BL0866,1
BL0863,1
BL0862,1
BL0865,1
BL0872,4
BL0877,1
BL0623,1
BL0624,1
BL065,1
BL068,1
BL0610,1
BL0611,1
BL0617,1
BL0620,1
BL0616,1
BL0615,1
BL0613,1
BL0618,1
BL0612,1
BL0614,0
BL0619,1
BL0626,1
BL0627,1
BL0621,1
BL0622,1
BL0625,1
BL0630,1
BL0645,1
BL0644,1
BL0628,1
BL0629,1
BL0633,1
BL0636,1
BL0632,1
BL0631,1
BL0637,1
BL0638,1
BL0639,1
BL0647,1
BL0643,1
BL0640,1
BL0646,1
BL0642,1
BL0634,1
BL0635,1
BL0651,1
BL0649,1
BL0650,1
BL0648,1
BL0652,1
BL0653,1
BL0657,1
BL0655,1
BL0654,1
BL0656,1
BL0660,1
BL0658,1
BL0659,1
BL0661,1
BL0662,1
BL0663,1
BL0664,1
BL0665,1
BL0666,1
BL0421,1
BL0422,1
BL0419,1
BL041,1
BL042,1
BL043,0
BL044,1
BL046,1
BL047,1
BL048,1
BL049,0
BL0415,1
BL0418,1
BL0425,1
BL0411,1
BL0416,1
BL0410,1
BL0417,1
BL0412,1
BL0414,1
BL0424,1
BL0420,1
BL0423,1
BL0428,1
BL0427,1
BL0440,1
BL0442,1
BL0432,1
BL0434,1
BL0429,1
BL0431,1
BL0430,1
BL0435,1
BL0436,1
BL0437,1
BL0445,1
BL0443,1
BL0438,1
BL0439,1
BL0446,1
BL0450,1
BL0433,1
BL0447,1
BL0448,1
BL0451,1
BL0455,1
BL0453,1
BL0454,1
BL0452,1
BL0456,1
BL0459,1
BL0461,0
BL0462,1
BL0463,1
BL0464,1
BL0465,1
BL0466,1
BL0467,1
BL0468,1
BL0469,1
BL0470,1
BL0471,0
BL0472,1
BL0510,1
BL0511,1
BL051,0
BL052,1
BL053,1
BL054,1
BL0514,1
BL0515,1
BL055,1
BL056,1
BL0513,1
BL057,1
BL058,1
BL059,1
BL0512,1
BL0516,1
BL0530,1
BL0532,1
BL0531,1
BL0523,1
BL0519,1
BL0520,1
BL0521,1
BL0524,1
BL0525,1
BL0526,1
BL0533,1
BL0534,1
BL0527,1
BL0539,1
BL0522,1
BL0536,1
BL0537,1
BL0538,1
BL0544,1
BL0540,1
BL0548,1
BL0545,1
BL0543,1
BL0547,1
BL0546,1
BL0550,1
BL0551,1
BL0552,1
BL0553,1
BL0555,1
BL0556,1
BL0557,1
BL0558,1
BL0559,1
BL0560,1
BL0561,1
BL0562,1
BL0220,1
BL0221,1
BL020,1
BL021,1
BL026,1
BL027,1
BL0212,1
BL028,1
BL0214,1
BL0217,1
BL0213,1
BL0225,1
BL0210,1
BL0215,1
BL029,1
BL0211,1
BL0216,1
BL0223,0
BL0224,1
BL0218,0
BL0219,1
BL0222,1
BL0227,1
BL0226,1
BL0240,1
BL0242,1
BL0241,1
BL0233,1
BL0228,1
BL0229,1
BL0234,1
BL0235,0
BL0236,1
BL0243,0
BL0244,1
BL0237,1
BL0245,1
BL0249,0
BL0232,1
BL0247,1
BL0246,1
BL0248,1
BL0250,1
BL0252,1
BL0253,1
BL0258,1
BL0260,1
BL0261,1
BL0262,1
BL0263,1
BL0264,1
BL0265,0
BL0266,1
BL0267,0
BL0268,1
BL0257,0
BL0269,1
BL0270,1
BL0271,1
BL0330,1
BL0327,1
BL031,1
BL032,1
BL033,1
BL034,1
BL035,1
BL037,0
BL039,0
BL0310,1
BL0311,1
BL0314,1
BL0315,1
BL0321,0
BL0317,1
BL0323,1
BL0322,0
BL0319,1
BL0324,0
BL0318,3
BL0325,0
BL0333,1
BL0334,0
BL0335,1
BL0336,0
BL0351,1
BL0350,1
BL0349,0
BL0342,1
BL0343,1
BL0344,1
BL0345,1
BL0352,1
BL0353,0
BL0346,1
BL0354,1
BL0358,1
BL0357,0
BL0356,1
BL0359,1
BL0361,1
BL0362,1
BL0360,1
BL0366,1
BL0365,1
BL0363,1
BL0364,1
BL0369,2
BL0370,1
BL0371,1
BL0120,2
BL0121,1
BL010,1
BL011,0
BL013,4
BL014,1
BL015,1
BL0112,1
BL0114,4
BL0117,1
BL0113,1
BL0116,0
BL0110,1
BL019,1
BL0123,1
BL0118,2
BL0119,1
BL0122,1
BL0127,1
BL0141,1
BL0129,1
BL0128,1
BL0135,1
BL0136,1
BL0137,1
BL0143,1
BL0144,1
BL0138,1
BL0130,1
BL0147,1
BL0148,1
BL0152,1
BL0158,1
BL0154,1
BL0162,1
BL0166,1
BL0169,1
BL0172,1
CC0929,1
CC0930,1
CC090,1
CC091,1
CC093,1
CC095,1
CC099,1
CC0911,1
CC0912,1
CC0913,1
CC0914,1
CC0915,3
CC0916,1
CC0921,1
CC0917,1
CC0923,1
CC0926,4
CC0922,1
CC0919,1
CC0924,0
CC0918,1
CC0920,1
CC0927,1
CC0928,0
CC0931,1
CC0935,1
CC0936,1
CC0951,1
CC0950,1
CC0939,1
CC0942,1
CC0938,1
CC0937,1
CC0943,1
CC0944,1
CC0945,1
CC0952,1
CC0953,1
CC0946,1
CC0949,1
CC0955,1
CC0956,1
CC0957,1
CC0958,1
CC0959,1
CC0963,0
CC0961,1
CC0962,1
CC0960,1
CC0967,1
CC0964,1
CC0965,1
CC0969,0
CC0971,1
CC0972,1
CC0973,1
CC0974,1
CC0975,1
CC0976,1
CC0977,1
CC0978,1
CC0629,1
CC060,1
CC061,1
CC062,1
CC063,1
CC064,1
CC068,1
CC069,1
CC0610,1
CC0611,1
CC0612,1
CC0615,1
CC0620,1
CC0625,1
CC0632,1
CC0618,1
CC0641,1
CC0619,1
CC0622,1
CC0623,1
CC0633,1
CC0631,1
CC0626,1
CC0627,1
CC0630,1
CC0635,1
CC0651,1
CC0636,1
CC0649,1
CC0644,1
CC0637,1
CC0652,1
CC0648,1
CC0653,1
CC0639,1
CC0654,1
CC0656,1
CC0657,1
CC0658,1
CC0659,1
CC0661,1
CC0664,1
ST109918,1
ST109919,1
ST109910,1
ST109915,1
ST109922,1
ST109912,1
ST10998,1
ST109913,1
ST109914,1
ST10990,4
ST10991,1
ST10993,1
ST10995,1
ST10996,1
ST10997,1
ST109916,1
ST109917,0
ST109921,1
ST109925,1
ST109924,1
ST109938,1
ST109939,1
ST109931,1
ST109932,1
ST109934,1
ST109942,1
ST109941,1
ST109943,0
ST109926,1
ST109937,1
ST109944,1
ST109945,1
ST109947,1
ST109946,1
ST109948,1
ST109950,1
ST109951,1
ST109949,1
ST109956,1
ST109953,1
ST109957,1
ST109958,1
ST109960,1
ST109961,1
ST109962,1
ST109964,1
ST109965,1
ST109967,1
ST109968,0
ST109817,1
ST109810,0
ST109813,1
ST10989,1
ST109821,1
ST10986,1
ST109812,1
ST10980,1
ST10981,1
ST10983,1
ST10985,1
ST109814,1
ST109819,1
ST109815,1
ST109818,1
ST109823,1
ST109822,1
ST109836,1
ST109838,1
ST109827,1
ST109829,1
ST109825,1
ST109824,1
ST109826,1
ST109831,1
ST109832,1
ST109839,1
ST109840,1
ST109833,1
ST109845,1
ST109842,0
ST109843,1
ST109841,1
ST109844,1
ST109846,1
ST109848,1
ST109847,1
ST109853,1
ST109851,1
ST109852,1
ST109855,1
ST109856,1
ST109857,1
ST109859,1
ST109860,0
ST109861,1
ST109863,1
ST109866,1
ST109867,1
CC0724,1
CC0725,1
CC070,1
CC075,1
CC076,1
CC079,1
CC0716,1
CC0718,1
CC0713,1
CC0737,1
CC0719,1
CC0721,1
CC0715,1
CC0730,1
CC0720,1
CC0728,1
CC0722,1
CC0731,1
CC0734,1
CC0738,1
CC0739,1
CC0740,1
CC0741,1
CC0742,1
CC0735,1
ST10930,1
ST10931,0
ST10932,2
ST10933,0
ST10935,1
ST109318,1
ST109310,3
ST10939,2
ST109313,2
ST109316,1
ST109324,1
ST109339,1
ST109329,1
ST109328,3
ST109326,1
ST109334,1
ST109327,1
ST109340,1
ST109344,1
ST109346,0
ST109350,1
ST109349,4
ST109353,1
ST109352,1
ST109354,1
ST109357,4
ST109360,1
ST109363,1
ST109365,1
ST109367,1
ST109368,1
ST10920,1
ST10921,1
ST109214,1
ST109215,1
ST109212,1
ST10926,0
ST10925,1
ST109211,1
ST10922,1
ST10927,1
ST109219,0
ST10924,0
ST10923,1
ST109210,0
ST109217,1
ST109213,1
ST109218,1
ST109216,1
ST109221,1
ST109220,1
ST109234,1
ST109236,1
ST109235,1
ST109225,1
ST109223,1
ST109222,0
ST109224,1
ST109228,1
ST109229,1
ST109230,1
ST109237,1
ST109238,1
ST109231,1
ST109226,1
ST109240,1
ST109241,1
ST109242,1
ST109243,1
ST109244,1
ST109248,1
ST109246,1
ST109245,1
ST109252,0
ST109249,1
ST109247,1
ST109251,1
ST109253,1
ST109254,1
ST109255,1
ST109256,0
ST109257,1
ST109258,1
ST109260,1
ST109261,1
ST109262,1
ST109263,1
ST109264,1
ST109265,1
ST10910,1
ST109115,1
ST10916,1
ST109111,1
ST109118,1
ST10917,1
ST109119,1
ST10919,1
ST10914,1
ST109117,1
ST109116,1
ST109120,1
ST109134,1
ST109135,1
ST109125,1
ST109123,1
ST109128,1
ST109129,1
ST109137,1
ST109138,1
ST109139,1
ST109124,1
ST109126,1
ST109140,1
ST109141,1
ST109142,1
ST109148,1
ST109147,1
ST109145,1
ST109152,1
ST109146,1
ST109151,1
ST109150,1
ST109154,1
ST109156,1
ST109157,1
ST109158,1
ST109159,1
ST109160,1
ST109161,1
ST109162,1
ST109165,1
ST10900,1
ST10901,1
ST10902,1
ST10903,2
ST10904,4
ST109017,1
ST10909,0
ST10908,1
ST109011,1
ST109014,1
ST10905,1
ST109020,4
ST109021,1
ST109010,1
ST109022,1
ST10907,1
ST109012,4
ST10906,1
ST109013,2
ST109015,1
ST109016,0
ST109018,4
ST109019,0
ST109024,1
ST109023,1
ST109037,1
ST109028,1
ST109030,1
ST109025,1
ST109027,1
ST109026,1
ST109031,0
ST109032,1
ST109033,1
ST109040,1
ST109039,1
ST109034,1
ST109036,0
ST109038,1
ST109029,1
ST109042,1
ST109043,1
ST109044,4
ST109045,4
ST109046,1
ST109047,4
ST109051,1
ST109049,1
ST109050,1
ST109048,1
ST109054,1
ST109052,1
ST109055,1
ST109056,0
ST109057,1
ST109058,1
ST109059,1
ST109060,1
ST109061,1
ST109062,1
ST109063,1
ST109064,1
ST109065,1
ST109066,1
ST109067,1
ST109068,1
ST109717,1
ST109718,0
ST109716,1
ST10979,1
ST109711,1
ST109712,1
ST109730,1
ST109710,1
ST10977,1
ST10978,1
ST10970,1
ST10971,1
ST10972,1
ST10973,1
ST10974,1
ST10975,1
ST10976,1
ST109723,0
ST109720,1
ST109721,1
ST109714,1
ST109715,1
ST109722,1
ST109719,1
ST109724,1
ST109725,1
ST109740,1
ST109738,1
ST109739,1
ST109729,1
ST109731,1
ST109726,1
ST109727,1
ST109728,1
ST109732,1
ST109733,1
ST109734,1
ST109741,1
ST109742,1
ST109747,1
ST109744,1
ST109745,1
ST109743,1
ST109746,1
ST109752,1
ST109749,1
ST109750,1
ST109751,1
ST109748,1
ST109753,1
ST109757,1
ST109758,1
ST109759,1
ST109760,1
ST109761,1
ST109762,1
ST109763,1
ST109764,1
ST109765,1
ST109766,1
ST109767,1
ST109768,1
ST109769,1
ST109621,1
ST109622,1
ST109623,1
ST109613,1
ST10969,1
ST109615,1
ST109616,1
ST109618,1
ST109619,1
ST10960,1
ST10961,1
ST10962,1
ST10963,1
ST10964,1
ST10965,1
ST10966,1
ST10967,1
ST10968,1
ST109610,1
ST109627,1
ST109611,1
ST109617,1
ST109612,1
ST109614,1
ST109624,1
ST109625,1
ST109620,1
ST109626,0
ST109628,1
ST109642,1
ST109644,0
ST109643,1
ST109635,1
ST109630,1
ST109631,1
ST109632,1
ST109633,1
ST109636,1
ST109637,1
ST109638,1
ST109645,1
ST109646,4
ST109639,1
ST109641,1
ST109650,1
ST109629,1
ST109634,1
ST109647,1
ST109648,1
ST109649,1
ST109651,1
ST109652,1
ST109655,1
ST109653,1
ST109654,1
ST109656,1
ST109658,1
ST109657,1
ST109660,1
ST109662,1
ST109663,1
ST109664,1
ST109665,1
ST109666,1
ST109667,1
ST109668,1
ST109669,1
ST109670,1
ST109671,1
ST109672,1
ST109673,1
ST10950,1
ST10952,1
ST10953,1
ST10954,1
ST10958,1
ST10955,1
ST10957,1
ST10956,1
ST109541,1
ST109546,1
ST109543,0
ST109544,0
ST109542,0
ST109545,1
ST109547,1
ST109549,0
ST109550,1
ST109548,2
ST109555,1
ST109552,0
ST109553,1
ST109551,0
ST109554,1
ST109556,1
ST109557,1
ST109558,1
ST109561,1
ST109562,0
ST109563,1
ST109564,1
ST109565,0
ST109566,1
ST109568,1
ST109418,1
ST10949,1
ST10948,1
ST109411,1
ST109414,1
ST109421,1
ST109410,0
ST109412,1
ST109413,2
ST10947,2
ST10940,0
ST10941,1
ST10942,1
ST10943,0
ST10944,1
ST10945,1
ST10946,1
ST109422,3
ST109420,1
ST109419,1
ST109424,1
ST109423,1
ST109437,1
ST109439,1
ST109438,1
ST109428,1
ST109430,1
ST109426,1
ST109425,1
ST109427,1
ST109431,1
ST109433,1
ST109440,1
ST109441,1
ST109434,1
ST109442,1
ST109443,1
ST109446,1
ST109447,0
ST109449,1
ST109448,1
ST109458,1
ST109459,1
ST109460,1
ST109462,1
ST109463,1
ST109465,1
ST109466,1
ST109467,1
ST109468,1
ST109469,1
ST101339,0
ST101340,0
ST101331,1
ST101330,1
ST101327,1
ST101333,0
ST101336,1
ST10130,1
ST10131,1
ST10132,0
ST10133,0
ST10136,1
ST10137,1
ST10138,1
ST10139,0
ST101310,1
ST101311,0
ST101312,0
ST101313,0
ST101314,1
ST101315,1
ST101316,1
ST101317,0
ST101318,1
ST101319,1
ST101321,1
ST101322,0
ST101323,0
ST101324,1
ST101325,1
ST101326,1
ST101352,1
ST101329,1
ST101328,1
ST101342,1
ST101335,1
ST101344,1
ST101334,1
ST101343,1
ST101337,1
ST101338,1
ST101341,1
ST101346,1
ST101345,1
ST101361,1
ST101360,0
ST101350,1
ST101349,1
ST101348,1
ST101347,1
ST101362,1
ST101353,1
ST101354,0
ST101355,1
ST101357,1
ST101363,0
ST101359,1
ST101368,1
ST101351,1
ST101358,1
ST101356,1
ST101365,1
ST101366,1
ST101364,1
ST101367,1
ST101369,1
ST101370,1
ST101371,1
ST101237,0
ST101236,0
ST101228,0
ST101230,1
ST101233,4
ST10120,0
ST10121,3
ST10122,1
ST10123,1
ST10124,1
ST10125,1
ST10126,1
ST10127,0
ST10128,1
ST10129,1
ST101210,1
ST101211,1
ST101212,1
ST101213,1
ST101214,1
ST101215,1
ST101216,0
ST101217,1
ST101218,1
ST101219,1
ST101220,0
ST101222,1
ST101223,1
ST101224,1
ST101229,1
ST101249,1
ST101241,1
ST101226,1
ST101231,1
ST101225,1
ST101239,1
ST101227,1
ST101232,1
ST101240,3
ST101234,0
ST101235,1
ST101238,1
ST101243,1
ST101242,0
ST101257,1
ST101246,1
ST101245,1
ST101244,1
ST101259,1
ST101247,1
ST101251,1
ST101252,1
ST101254,4
ST101260,1
ST101256,1
ST101253,1
ST101255,1
ST101261,1
ST101265,0
ST101248,3
ST101264,1
ST101262,1
ST101263,1
ST101270,1
ST101268,1
ST101267,1
ST101271,1
ST101269,1
ST101275,1
ST101277,1
ST101137,1
ST101142,3
ST101143,1
ST101134,1
ST101133,2
ST101130,1
ST101136,4
ST101139,3
ST10110,0
ST10111,2
ST10112,1
ST10113,0
ST10115,0
ST10116,2
ST10117,1
ST10118,3
ST10119,1
ST101110,2
ST101111,2
ST101112,3
ST101114,1
ST101115,1
ST101116,4
ST101117,2
ST101118,2
ST101119,1
ST101120,2
ST101121,1
ST101122,1
ST101123,1
ST101124,0
ST101125,1
ST101128,4
ST101129,0
ST101135,2
ST101132,1
ST101155,1
ST101145,1
ST101138,1
ST101131,1
ST101146,4
ST101140,1
ST101147,3
ST101141,2
ST101144,4
ST101149,2
ST101164,2
ST101163,1
ST101159,0
ST101148,2
ST101151,2
ST101153,0
ST101152,0
ST101165,0
ST101156,2
ST101157,1
ST101166,1
ST101162,2
ST101158,0
ST101150,1
ST101167,0
ST101154,1
ST101168,3
ST101169,1
ST101170,2
ST101171,3
ST101172,3
ST101174,4
ST101175,2
ST101040,1
ST101041,0
ST101031,1
ST101034,1
ST101037,1
ST10100,0
ST10101,1
ST10102,1
ST10103,2
ST10104,0
ST10105,0
ST10107,1
ST10109,1
ST101011,1
ST101012,1
ST101013,0
ST101014,1
ST101015,1
ST101016,0
ST101017,1
ST101018,0
ST101019,1
ST101022,1
ST101023,1
ST101024,1
ST101026,1
ST101027,1
ST101028,1
ST101033,1
ST101053,1
ST101045,1
ST101035,1
ST101043,1
ST101029,1
ST101038,1
ST101039,1
ST101042,1
ST101047,1
ST101046,1
ST101062,1
ST101061,1
ST101051,1
ST101050,1
ST101049,1
ST101048,1
ST101063,1
ST101054,1
ST101055,1
ST101056,1
ST101064,1
ST101057,1
ST101060,1
ST101065,0
ST101069,1
ST101052,1
ST101066,0
ST101068,0
ST101067,1
ST101070,1
ST101072,0
ST101073,2
ST101071,1
ST101075,1
ST101076,1
ST10170,1
ST10171,0
ST10172,1
ST10173,0
ST10174,1
ST10175,0
ST10176,3
ST10177,4
ST10178,2
ST10179,1
ST101710,0
MC0530,1
MC051,1
MC052,1
MC054,1
MC055,1
MC057,1
MC059,1
MC0510,1
MC0511,1
MC0512,1
MC0513,1
MC0517,1
MC0518,4
MC0534,1
MC0543,1
MC0535,1
MC0525,1
MC0526,1
MC0529,1
MC0532,1
MC0537,1
MC0536,1
MC0552,1
MC0545,1
MC0546,1
MC0539,1
MC0553,1
MC0538,1
MC0540,1
MC0542,1
MC0550,1
MC0556,0
MC0560,0
MC0561,1
MC0567,4
MC0568,1
MC0569,1
MC0570,1
MC0571,1
MC0572,1
MC0573,0
MC0574,1
MC0626,1
MC0631,1
MC0632,1
MC0629,1
MC061,1
MC062,1
MC063,1
MC064,1
MC065,1
MC066,1
MC068,1
MC069,1
MC0610,1
MC0611,1
MC0613,1
MC0614,1
MC0617,1
MC0618,1
MC0623,1
MC0622,1
MC0619,1
MC0625,1
MC0628,1
MC0624,1
MC0644,1
MC0636,1
MC0620,1
MC0634,1
MC0627,1
MC0630,1
MC0633,1
MC0638,1
MC0637,1
MC0652,1
MC0653,1
MC0642,1
MC0645,1
MC0646,1
MC0647,1
MC0654,1
MC0655,1
MC0650,1
MC0651,1
MC0656,3
MC0640,1
MC0641,1
MC0643,1
MC0657,1
MC0658,1
MC0659,1
MC0661,1
MC0663,1
MC0664,1
