time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
863,775.8556154235521,837.7134083358761,827.0136023859084,829.5151529141622,842.8701690034842,772.7254153835844,682.3189464005891
864,787.4653858738698,844.8102509782351,826.5756501372576,824.221983877192,846.2927788214663,779.8092747998089,692.5055109673395
865,792.5386283259944,835.7481228759025,821.4617564184936,830.9084330236917,843.9572368473831,782.2696348112117,691.9971868448678
866,791.7940759372719,838.7306457615916,828.9299386030068,831.7538145664462,839.5356585488943,779.6610349999041,692.7907555742764
867,789.8382622937241,842.7525994116526,834.9644718825928,843.7434908015344,844.124927004404,782.0264484166529,692.21385242036
868,804.3548082644703,839.82605603361,840.0003687566373,844.9678942037193,855.5684355525351,789.3012736855371,699.9706170403437
869,796.2505377650792,831.8834496125181,816.3667671720189,841.9370615456343,842.1040445012201,788.1269429188944,676.9485770033621
870,808.208511966947,822.8372688394725,812.7542436708059,848.4906602967044,827.9350024583188,788.439707562083,682.6994010128835
871,803.161846072431,817.1192990383303,812.8404320647034,853.0151711018846,845.0000418925147,782.3035070227637,675.6297900697509
872,801.7707379953288,814.3266788205793,805.1505944210895,854.8129557420733,840.7206609312959,781.7465097668797,679.5860741193561
873,804.8588089890764,815.4650779305017,784.8533365412708,842.4416267998256,844.5621925257561,778.158596143865,679.6297200072547
874,805.414176722625,817.6942630404575,772.9878929333915,842.2394691956536,839.3614079428547,772.2463705870803,679.3143582945734
875,802.5935513198282,816.9674170320417,777.4312556871797,828.9554261270574,837.2921605828247,786.3075371405657,686.1086749724981
876,804.5889403351607,821.3405264524952,772.5483402990867,828.6415587286842,834.629795469533,786.2543548437355,684.5980738906189
877,795.0183868941026,823.9107561043523,766.0978493032676,823.732087818689,834.4699547374609,797.1057292283335,679.643639721817
878,800.2421166755017,815.7292433847696,768.6517725895297,816.1388957245267,834.5646263194031,805.5994798239542,670.8871236723834
879,793.9600261774018,821.2792998422456,766.4888954537572,821.6306272445828,827.2580377548987,809.5857379002334,677.4983314534352
880,788.814386898683,808.5711918529059,773.0708466802772,829.2483984715144,823.853053669026,813.1959274036127,686.9526944622565
881,799.5091225450001,802.7195234739133,774.5575367807677,824.5492445322596,829.5138044479952,812.1808116631504,682.4776358383306
882,796.7587010853508,804.3667781844393,779.8064744193797,832.8672012144427,831.0362840081,821.9491669011686,687.2749275613921
883,795.4296951721977,811.637087673429,786.0402660489352,831.4641295823141,821.5182045284332,831.6815599231983,673.9674161837888
884,785.1330218069485,820.6167259248796,797.738791531765,831.0668488543942,820.3147499811522,840.3856857202866,688.2522951887728
885,782.3044940155852,817.8462111360069,784.3135017485207,842.1411827488187,820.3756509068412,835.0787591203215,691.358007130069
886,784.9452268893508,827.2063306465444,778.9853027998466,840.9572376290488,815.0934645540115,834.3138406533919,690.2114647086844
887,791.425218722491,834.664943171392,787.1752895821454,853.3159387350676,810.2418533626093,842.5294029412948,684.0128592800835
888,788.6602599252218,839.3644804841762,781.4513670612188,849.772137045325,814.546503003167,843.3135525205968,680.9908888862414
889,797.4107595732589,834.6250144024264,785.3123288721736,864.2842780891798,811.5400335935863,844.9456979203087,680.464140911321
890,803.1300198878619,824.6070433307398,801.6791545126027,873.4844009923485,813.9984961858797,836.6599979771897,686.369095550281
891,812.2093600999251,832.6677799768297,808.303805999008,865.1762457965997,806.2836403087989,838.29261907156,687.0832505534374
892,819.6914655724313,825.5814964604382,809.2765201051202,860.9901691395141,807.8366414443217,836.4231534681714,685.2308877720657
893,818.3962406207083,826.2505090557119,800.3406084178065,860.1126196053941,802.7875345560266,843.4756854036882,677.6008862475516
