247.166,247.599,246.522,246.318,247.651,247.848,248.312,248.369,245.256,245.701,244.745,247.062,247.816,246.839,248.182,246.865,249.049,246.995,247.946,248.436,248.481,246.817,247.364,248.267,249.024,247.073,243.545,247.836,246.043,246.82,247.268,247.21,246.309,246.735,244.532,247.12,247.376,247.923,248.518,247.797,248.494,247.617,243.152,247.777,247.999,247.552,245.707,246.298,248.438,248.285,247.15,248.553,246.042,248.178,245.552,247.019,245.577,248.505,247.415,249.198,246.563,246.742,248.394,247.336,245.041,247.723,245.326,247.936,248.02,248.72,246.879,246.826,246.938,248.083,246.186,248.336,246.294,248.203,247.416,246.151,248.129,246.009,248.785,246.558,246.383,246.279,246.92,248.164,248.08,248.379,246.752,247.553,245.515,246.726,246.171,246.627,248.2,246.827,245.856,245.421,247.922,245.847,244.681,246.808,245.248,245.869,247.504,246.875,247.645,247.741,247.505,247.862,246.031,244.494,247.187,244.816,248.076,248.039,247.33,246.945,246.05,247.021,245.43,247.149,248.325,247.975,245.796,247.875,247.272,246.598,246.479,245.644,248.142,247.392,246.082,249.028,243.571,245.762,249.028,248.472,248.143,248.118,248.954,248.663,247.656,248.248,248.217,247.165,245.97,247.439,246.683,244.637,247.998,247.002,245.263,247.495,248.035,246.658,248.143,246.88,245.573,245.966,244.979,245.787,246.747,248.361,247.574,245.954,247.098,247.727,247.189,246.595,248.312,246.585,247.006,246.604,246.359,249.035,247.0,246.104,246.824,247.979,246.493,246.673,247.441
247.138,247.577,246.553,246.282,245.756,247.847,248.305,248.417,245.262,245.751,244.746,247.062,247.816,246.849,248.206,246.865,248.995,246.997,247.946,248.384,248.486,246.821,247.359,248.289,249.021,247.073,243.557,247.836,246.062,246.807,247.329,247.21,246.24,247.025,244.532,246.84,247.392,247.938,248.316,247.806,248.504,247.577,243.084,247.776,247.999,247.559,245.746,246.312,248.701,248.268,247.146,248.921,246.084,248.181,245.533,247.015,247.08,248.453,247.297,249.22,246.563,248.87,248.362,247.336,245.043,247.693,245.333,248.771,247.367,248.72,246.903,246.792,247.003,248.308,246.247,248.344,246.221,248.22,247.413,246.074,247.366,246.027,248.014,246.519,246.384,246.272,246.92,247.174,247.359,248.393,246.752,247.553,245.515,246.712,246.155,246.63,248.199,246.832,245.864,245.432,247.802,248.074,244.73,246.806,245.261,245.92,247.504,246.88,247.589,247.731,247.448,248.165,246.096,244.505,247.16,244.816,247.988,248.076,247.412,246.947,246.048,246.882,245.423,247.116,247.252,247.813,245.839,247.8,247.204,246.547,246.496,245.735,248.121,247.384,246.051,248.916,243.571,245.759,249.031,248.472,248.173,248.121,248.945,248.656,247.645,248.275,248.224,247.147,245.963,247.439,246.753,244.637,248.001,247.002,245.263,247.495,248.036,246.527,248.143,246.871,245.567,245.969,244.979,245.794,247.29,248.329,247.145,245.957,247.033,248.883,247.142,246.604,248.267,246.583,247.011,246.565,246.736,248.969,247.009,246.139,246.827,247.983,246.344,246.754,247.441
247.393,247.619,246.545,246.249,245.756,247.671,248.315,248.481,245.363,245.683,244.758,247.017,248.0,246.845,248.26,246.838,248.91,246.285,247.959,248.373,248.467,246.816,247.898,248.31,249.022,247.209,243.572,247.952,246.062,246.837,247.25,246.484,246.726,247.014,244.538,247.138,247.352,247.881,248.128,247.987,248.506,247.695,243.038,247.729,248.011,247.573,245.833,246.895,248.702,248.122,247.348,248.963,245.914,248.388,244.71,247.019,246.381,246.482,247.331,249.095,246.575,246.537,248.311,247.342,245.019,247.765,245.323,247.711,247.705,248.722,247.098,246.737,246.909,247.977,246.244,248.345,246.232,247.907,247.37,246.823,247.282,246.032,248.013,246.47,247.454,246.152,246.924,247.199,247.406,248.349,246.657,247.572,245.523,246.623,246.202,246.631,248.167,246.829,245.848,245.442,247.83,248.074,244.723,246.818,245.291,245.92,247.395,247.003,247.611,247.766,247.446,248.09,246.305,244.505,247.16,244.828,247.972,248.035,247.38,246.948,246.041,247.303,245.457,247.148,247.289,247.872,245.835,247.706,247.179,246.556,246.516,245.346,247.237,247.278,245.996,248.889,244.426,245.754,248.986,248.503,248.036,248.16,248.893,248.644,246.49,248.236,247.815,247.158,245.843,247.438,246.735,244.638,247.939,246.945,245.268,247.551,248.037,246.427,248.148,246.703,246.962,245.969,244.972,245.794,247.21,248.267,246.95,245.929,247.043,247.702,247.142,246.546,248.309,246.609,247.025,246.594,246.985,249.017,247.023,246.184,246.101,247.852,246.35,246.744,247.476
247.388,247.372,246.56,246.266,245.657,247.734,248.244,248.489,246.755,245.683,244.707,247.008,248.044,246.794,248.097,246.836,248.831,246.288,247.906,249.152,247.65,246.781,247.844,248.311,249.015,247.156,244.932,247.814,246.064,246.839,247.887,246.464,246.749,247.063,244.579,247.142,247.302,247.852,248.033,247.848,248.521,247.664,242.979,247.478,248.024,247.578,245.642,246.869,248.626,248.148,247.663,248.931,245.937,248.127,244.695,247.036,246.386,246.39,247.326,249.116,246.577,246.53,248.177,247.344,245.088,247.647,245.301,247.733,247.705,248.727,247.133,246.703,246.906,247.927,246.272,248.321,246.232,247.797,248.131,246.811,247.283,245.031,247.696,246.321,247.274,246.17,246.936,247.152,248.031,248.284,246.534,247.586,245.861,246.618,245.699,246.528,248.167,246.827,245.868,247.364,247.854,247.882,244.36,246.862,245.268,245.884,247.422,247.037,247.357,247.764,247.396,248.087,246.234,244.506,247.137,244.753,247.943,248.147,247.427,247.073,246.05,247.276,245.471,247.158,247.009,247.885,245.839,247.696,247.055,247.087,246.515,246.971,247.25,247.264,245.966,248.868,244.433,245.792,248.865,247.333,247.963,248.139,248.815,248.631,246.421,248.255,247.561,247.117,245.842,247.41,246.662,244.638,248.698,246.988,245.268,247.472,247.985,246.411,248.699,246.71,246.834,245.969,246.54,246.049,247.204,248.146,246.975,245.938,247.013,247.744,247.53,246.57,248.101,246.612,247.037,246.928,247.502,249.492,246.616,246.199,246.651,247.852,246.409,246.791,247.486
247.339,247.408,246.525,245.004,245.656,247.473,248.189,248.448,246.802,245.644,244.73,247.005,248.045,246.743,248.003,246.842,248.839,246.27,247.906,249.167,247.684,246.754,247.846,248.282,248.981,247.18,244.91,247.749,246.047,246.818,247.913,246.342,246.676,247.084,244.587,247.14,247.264,247.78,248.071,247.849,248.467,247.485,242.979,247.439,248.024,247.598,245.648,246.869,248.626,248.142,248.159,248.871,245.796,247.963,244.689,247.033,246.398,246.392,247.311,248.382,246.563,246.546,248.175,247.366,245.009,247.585,245.323,247.76,248.124,248.666,247.133,246.71,246.833,248.028,246.26,248.305,246.137,247.899,248.17,246.841,248.077,245.039,248.534,246.335,247.191,246.177,246.939,247.152,247.929,248.317,246.552,247.582,245.868,246.541,245.706,246.48,248.118,246.74,245.83,247.366,247.9,247.741,244.339,246.861,245.276,245.836,247.375,247.038,247.356,247.715,247.344,247.793,246.211,244.481,247.137,244.802,247.923,248.139,247.325,247.1,246.057,247.128,245.612,247.194,247.015,247.806,245.864,247.642,247.349,247.1,246.496,247.022,247.237,247.246,245.935,248.925,244.392,245.815,248.886,247.313,247.858,248.139,248.816,248.631,246.425,248.282,247.563,247.132,245.844,247.346,246.737,244.639,248.876,246.983,245.211,247.486,247.993,246.443,248.642,246.627,246.793,245.97,246.521,246.037,247.145,248.155,247.791,245.874,247.222,247.791,247.451,246.566,248.082,246.556,247.043,246.919,247.413,249.58,246.603,246.217,246.623,247.788,246.414,246.582,247.489
247.344,247.418,246.513,245.0,245.666,247.468,248.121,248.396,246.551,245.665,244.728,247.006,247.81,246.801,248.038,246.784,248.817,247.021,247.906,249.063,247.595,246.73,247.846,248.279,249.004,246.87,244.907,247.908,246.098,246.854,247.863,247.039,246.7,247.073,244.591,246.869,247.274,247.78,248.058,247.856,248.438,247.467,243.016,247.446,248.024,247.608,245.589,246.881,248.646,248.131,247.965,248.82,245.799,248.433,245.514,247.002,247.117,248.423,247.306,248.421,246.563,248.657,248.181,247.236,245.0,247.651,245.313,248.815,248.048,248.678,246.881,246.729,246.81,248.085,246.32,248.282,246.146,247.916,248.071,246.867,248.094,245.009,248.577,246.406,247.282,246.182,246.942,247.163,247.726,248.274,246.545,247.578,245.874,246.544,245.612,246.492,248.071,246.741,245.86,247.323,247.9,247.75,244.243,246.861,245.26,245.836,247.361,246.818,247.372,247.714,247.344,247.739,246.002,244.472,247.172,244.77,247.927,248.092,247.306,247.103,246.05,247.132,245.611,247.218,246.889,247.762,245.89,247.707,247.385,247.081,246.492,247.337,248.032,247.256,245.93,248.943,244.278,245.816,248.89,247.251,247.928,248.143,248.807,248.585,247.732,248.262,247.547,247.143,245.846,247.309,246.87,244.614,248.864,247.003,245.167,247.48,247.947,246.38,248.661,246.562,246.846,245.996,246.519,246.06,247.145,248.184,247.815,245.836,247.217,248.942,247.451,246.488,248.045,246.571,246.983,246.915,247.262,249.624,246.516,246.178,247.351,247.783,246.327,246.562,247.804
247.267,247.641,246.409,244.988,245.576,247.637,248.027,248.275,246.551,245.687,244.777,247.078,247.865,246.811,248.049,246.788,248.866,246.968,247.909,248.924,248.345,246.7,247.846,248.27,248.997,246.82,244.908,247.941,246.085,246.861,247.859,247.006,246.694,247.097,244.516,246.827,247.283,247.763,248.018,247.843,248.423,247.493,243.033,247.489,248.024,247.608,245.592,246.726,248.618,248.11,247.957,248.698,245.632,248.228,245.522,246.992,247.126,248.314,247.228,248.407,246.477,248.575,248.185,247.271,244.855,247.63,245.33,248.808,248.051,248.678,246.832,246.696,246.807,248.085,245.713,248.273,246.122,247.948,248.084,246.725,248.093,245.496,248.588,246.398,247.123,246.182,247.031,247.149,247.784,248.273,246.519,247.578,245.937,246.406,246.154,246.469,248.094,246.744,245.005,247.347,247.89,247.759,244.234,246.806,245.273,245.836,247.361,246.835,247.379,247.731,247.334,247.689,246.004,244.488,247.176,244.786,247.912,247.959,247.316,246.981,246.021,247.46,245.663,247.217,247.146,247.296,245.87,247.725,247.395,247.111,246.494,247.344,247.984,247.267,245.929,248.955,244.149,244.476,248.859,248.514,247.925,248.178,248.798,248.585,247.661,248.201,247.548,247.148,245.846,247.36,246.856,244.615,248.875,247.003,245.167,247.48,247.953,246.384,248.657,246.521,246.641,245.996,246.569,245.808,247.182,248.185,247.775,245.849,247.166,248.925,247.373,246.546,248.202,246.571,246.959,246.888,246.657,248.991,246.979,246.178,247.377,247.814,246.314,246.595,247.795
247.267,247.456,246.432,246.379,245.601,247.608,248.002,248.111,246.513,245.586,244.826,247.042,247.693,246.665,247.735,246.805,248.867,247.008,247.925,248.362,248.348,246.556,247.854,248.249,249.016,246.812,244.877,247.942,246.08,246.862,247.851,247.006,246.728,247.052,244.523,246.826,247.318,247.76,247.964,247.846,248.437,247.425,243.003,247.504,247.98,247.613,245.449,246.737,248.633,248.072,247.968,248.714,245.635,248.228,245.526,246.946,247.131,248.319,247.24,249.169,246.517,248.582,248.224,247.316,244.925,247.37,245.327,248.763,248.049,248.667,246.817,246.68,246.774,248.132,245.81,248.212,246.115,247.799,248.102,246.731,248.106,245.473,248.571,246.396,246.991,246.188,247.037,247.32,247.636,247.722,246.465,247.583,245.91,246.425,245.786,246.469,248.071,246.745,244.972,247.327,247.906,247.804,244.183,246.742,245.217,245.857,247.374,246.189,247.372,247.684,247.223,247.724,245.928,244.491,247.19,244.742,247.886,247.931,247.24,246.917,246.049,247.428,245.554,247.233,247.167,247.282,245.871,247.814,247.006,246.973,246.463,247.438,247.986,247.315,245.947,248.939,244.257,244.506,248.877,248.464,247.668,248.187,248.77,248.63,247.729,248.176,247.551,247.121,245.847,247.274,246.851,244.631,248.665,246.874,245.249,247.505,247.949,246.394,248.598,246.502,246.659,245.963,246.616,245.788,247.192,248.141,247.751,245.834,246.884,248.893,247.379,246.551,248.174,246.569,246.979,246.768,246.659,248.868,246.969,246.076,247.4,247.75,246.295,246.587,247.662
247.298,247.422,246.503,246.17,245.587,247.611,248.087,248.21,246.578,245.593,244.836,247.044,247.682,246.689,247.686,246.749,248.84,246.997,247.88,248.227,248.381,246.503,247.856,248.276,249.02,246.934,244.845,248.053,246.074,246.859,247.867,247.015,246.633,247.055,244.515,246.691,247.341,247.754,247.966,247.866,248.46,247.41,242.928,247.503,247.97,247.586,245.436,246.823,248.633,248.025,247.912,248.689,245.613,248.186,245.471,246.903,247.144,248.318,247.252,249.063,246.852,248.58,248.267,247.317,244.808,247.388,245.314,248.809,248.018,248.664,246.831,246.619,246.779,248.143,245.854,248.212,246.077,247.826,248.103,246.709,248.124,245.484,248.58,246.372,246.876,246.188,247.117,247.085,247.6,247.697,246.466,247.593,245.91,246.431,245.851,246.466,248.029,246.749,245.062,247.382,247.868,247.813,244.176,246.732,245.261,245.854,247.367,246.147,247.372,247.683,247.242,247.727,245.954,244.495,247.198,244.784,247.843,247.926,247.227,246.84,246.033,247.433,245.51,247.111,247.169,247.279,245.816,247.753,247.023,246.964,246.468,247.483,247.976,247.046,245.829,248.903,244.272,244.516,248.851,248.461,247.57,248.206,248.773,248.64,247.711,248.052,247.56,247.09,245.854,247.271,246.858,244.646,248.705,246.88,245.279,247.509,247.977,246.364,248.598,246.507,246.612,245.963,246.527,245.724,247.195,248.084,247.567,245.765,246.931,248.908,247.366,246.515,248.189,246.565,246.963,246.81,246.67,248.836,246.968,246.052,247.402,247.699,245.772,246.575,247.617
247.228,247.198,246.488,246.179,245.651,247.651,248.079,248.216,246.569,245.592,244.855,247.061,247.678,245.933,247.5,246.709,248.841,246.988,247.812,248.227,248.371,245.838,247.86,248.227,249.048,246.925,244.828,248.137,246.092,246.936,248.01,247.019,246.63,246.917,243.977,246.689,247.361,247.753,248.031,247.754,248.385,247.41,242.933,247.491,247.968,247.618,245.483,247.084,248.66,248.034,247.918,248.685,245.532,248.216,245.473,246.91,247.15,248.264,247.14,249.111,246.802,248.59,248.328,247.307,244.811,247.339,245.314,248.806,247.984,248.446,246.837,246.601,246.737,248.0,245.711,248.212,246.1,247.853,248.028,246.76,248.111,245.52,248.559,246.396,247.284,246.195,247.109,247.266,247.879,247.652,246.485,247.633,245.815,246.282,245.806,246.488,248.014,246.71,245.057,247.894,247.835,247.782,244.257,246.63,245.319,245.854,247.252,246.115,247.244,247.677,247.242,247.757,245.991,244.938,247.183,244.804,247.927,247.904,247.23,246.824,246.033,247.449,245.533,247.145,247.128,247.236,245.748,247.753,247.038,247.014,246.465,247.497,247.994,247.044,245.932,248.903,244.308,244.579,248.791,248.381,247.57,248.206,248.791,248.642,247.715,248.103,247.579,247.107,245.862,247.278,246.905,244.679,248.722,246.997,245.075,247.522,247.908,246.369,248.621,246.477,246.709,245.92,246.65,245.674,247.234,248.073,247.566,245.774,246.813,248.908,247.221,246.535,248.232,246.567,246.96,246.809,247.054,249.429,246.995,245.871,247.373,247.7,245.833,246.553,247.615
247.253,247.194,246.462,246.336,247.405,247.808,248.173,247.18,246.537,245.545,245.322,247.441,247.743,246.042,247.741,246.911,248.901,247.107,247.752,248.726,248.373,246.504,247.924,248.372,248.92,247.115,244.888,248.137,246.309,247.088,247.999,247.208,246.736,246.552,243.931,246.721,247.519,247.792,248.335,247.753,248.617,247.538,243.053,247.552,247.753,247.667,245.569,247.359,248.228,248.138,247.871,248.834,245.729,248.167,245.551,247.074,247.139,248.233,247.49,249.165,247.101,248.651,248.391,247.388,244.935,247.8,245.484,248.83,247.86,248.721,246.873,246.785,246.989,248.074,245.586,248.527,246.323,246.428,248.164,246.818,246.978,245.455,248.62,246.344,247.512,246.481,247.236,246.724,247.71,248.581,246.66,247.754,245.621,245.165,245.951,246.582,248.046,246.76,243.802,248.03,247.945,247.022,244.455,246.942,245.626,245.78,247.666,246.788,247.276,247.738,247.258,247.742,246.37,245.344,247.537,244.933,247.973,247.801,247.212,246.945,246.276,247.521,245.698,247.4,247.796,247.328,245.928,247.906,247.184,247.067,246.625,248.132,248.17,247.365,246.103,248.948,244.187,244.836,248.867,248.419,247.882,248.248,248.795,247.937,247.499,248.19,247.522,247.201,245.926,247.555,246.969,244.72,248.755,247.24,245.406,247.604,247.999,246.53,248.721,246.608,246.991,246.085,247.031,245.873,247.229,248.113,247.594,245.822,247.097,248.889,247.48,246.626,248.103,246.675,247.047,246.442,246.873,249.394,247.076,246.132,247.359,247.793,246.042,246.591,247.56
247.338,247.165,246.474,246.269,247.42,247.816,248.205,247.176,246.54,245.546,245.259,247.45,247.743,246.072,247.741,246.933,248.875,247.107,247.726,248.686,248.396,246.526,247.925,248.374,248.786,247.112,244.866,247.861,246.322,247.077,247.972,247.223,246.72,246.476,243.897,246.696,247.428,247.746,248.335,247.79,248.637,247.483,243.016,247.552,247.753,247.67,245.549,247.465,248.246,248.142,247.889,248.842,245.729,248.132,245.528,247.074,247.154,248.199,246.276,249.162,246.732,248.677,248.391,247.339,244.935,247.811,245.478,248.828,247.865,248.721,246.874,246.818,245.779,248.059,245.586,248.453,246.073,246.297,248.205,246.842,246.986,245.482,248.614,246.294,247.529,246.435,247.172,247.897,247.633,248.544,246.654,247.764,245.621,245.142,245.978,246.611,248.034,246.771,243.822,248.03,247.96,247.013,244.489,246.943,245.535,245.781,246.53,246.832,247.278,247.733,247.258,247.747,246.307,245.295,247.537,244.883,247.959,247.835,247.212,246.945,246.283,247.497,245.621,246.295,247.798,247.365,245.861,247.87,247.201,247.067,246.584,247.992,248.173,247.366,246.113,248.957,244.159,244.821,248.837,248.448,247.789,248.232,248.794,247.937,247.388,248.192,247.499,247.199,245.935,247.555,246.957,244.72,248.706,247.255,245.348,247.604,247.992,246.53,247.977,246.593,246.854,246.124,246.984,245.885,247.227,248.13,247.553,245.826,247.073,248.737,247.504,246.672,248.047,246.685,247.053,246.459,246.845,248.503,247.005,246.143,247.348,247.762,246.552,246.573,247.557
247.366,247.254,246.483,246.163,247.325,247.817,248.218,247.189,246.575,245.528,245.17,247.149,247.775,246.853,247.74,246.913,248.903,247.28,247.751,248.605,248.324,247.158,247.834,248.33,248.786,247.137,244.875,247.9,246.324,247.09,247.868,247.162,246.705,246.478,244.473,246.693,247.31,247.742,248.365,247.793,248.566,247.503,243.026,247.553,247.588,247.67,245.527,247.186,248.263,248.073,247.815,248.803,245.724,248.119,245.438,246.981,247.179,248.272,246.237,249.14,246.728,248.668,248.302,247.17,244.916,247.744,245.479,248.895,247.883,248.579,246.906,246.791,245.948,248.061,246.131,248.461,246.064,246.303,248.165,246.851,246.975,245.518,248.664,246.22,247.12,246.438,247.053,247.897,247.651,248.572,246.621,247.761,245.584,245.101,245.98,246.586,248.037,246.765,244.527,247.561,246.773,247.089,244.477,246.89,245.618,245.672,246.518,246.829,247.283,247.755,246.934,247.772,246.288,244.852,247.751,244.876,247.981,247.841,247.235,246.956,246.25,247.151,245.622,246.218,247.798,247.696,245.909,247.861,247.155,247.115,246.565,247.876,247.541,247.341,246.122,248.887,244.159,245.959,248.825,248.483,247.678,248.183,248.771,247.937,247.322,248.136,247.503,247.08,245.903,247.42,246.826,244.72,248.712,247.093,245.348,247.604,247.998,246.439,247.955,246.593,246.885,246.066,246.938,245.83,247.138,248.134,247.576,245.808,247.081,248.771,246.102,246.733,248.066,246.581,247.047,246.453,246.745,248.491,246.962,246.175,247.327,247.829,246.517,246.597,247.595
247.338,247.218,246.483,246.1,247.282,247.814,248.253,248.617,246.515,245.519,245.038,247.236,247.744,246.801,247.74,246.822,248.919,247.293,247.754,248.54,248.291,247.164,247.834,248.337,248.731,247.098,244.731,247.918,246.308,247.077,247.876,247.09,246.717,246.452,244.457,246.747,247.321,247.752,248.368,247.778,248.634,247.503,242.975,247.567,248.364,247.675,245.461,247.175,248.292,248.051,247.843,248.911,245.681,248.088,245.437,246.981,247.132,248.272,246.18,249.104,246.681,248.707,248.247,247.165,244.906,247.778,245.505,248.887,247.871,248.603,246.853,246.76,245.921,247.975,246.093,248.472,245.821,247.657,248.177,246.854,248.208,245.513,248.626,246.238,247.08,246.449,247.061,247.897,247.662,248.448,246.539,247.775,245.513,246.34,245.992,246.578,248.024,246.761,246.16,247.443,246.773,246.992,244.53,246.928,245.633,245.761,246.489,246.719,247.269,247.749,246.939,247.81,246.228,244.724,247.77,244.868,247.927,247.839,247.226,246.96,246.274,247.112,245.664,246.219,247.766,247.744,245.851,247.843,247.164,247.214,246.577,247.263,247.448,247.327,246.142,248.861,244.222,245.929,248.751,248.479,247.609,248.162,248.64,248.556,247.352,248.09,247.471,247.057,245.865,247.45,246.666,244.722,248.706,247.098,245.375,247.647,248.015,246.409,247.904,246.593,246.835,246.084,246.946,245.732,247.124,248.047,247.58,245.881,247.082,248.735,246.018,246.687,248.072,246.613,247.064,246.454,246.81,248.514,246.975,246.148,247.345,247.829,246.513,246.607,247.599
247.354,247.242,246.458,246.021,247.253,247.83,248.223,248.577,246.528,245.551,244.976,247.202,247.771,246.802,247.805,246.776,248.894,247.293,247.694,248.561,248.299,247.118,247.837,248.332,248.72,247.04,244.678,247.912,246.315,247.095,247.878,247.11,246.784,246.438,244.468,246.727,247.323,247.803,248.372,247.706,248.458,247.56,242.961,247.591,248.369,247.677,245.47,247.114,248.291,248.059,247.849,248.911,245.666,248.106,245.352,246.96,247.05,248.165,247.405,249.137,246.741,248.677,248.224,247.156,244.975,247.775,245.505,248.812,247.873,248.633,246.844,246.771,247.162,247.919,246.002,248.396,245.838,247.656,248.117,246.859,248.211,245.526,248.582,246.153,247.06,246.453,247.026,247.879,247.64,248.479,246.516,247.742,245.515,246.34,245.832,246.586,248.077,246.761,246.16,247.447,246.761,246.998,244.49,246.908,245.632,245.743,247.647,246.672,247.28,247.718,246.783,247.812,246.145,244.678,247.777,244.801,247.932,247.84,247.224,246.963,246.263,247.087,245.59,247.429,247.773,247.585,245.794,247.861,247.17,247.176,246.561,247.27,247.441,247.373,246.038,248.809,244.224,245.929,248.66,248.479,247.524,248.183,248.609,248.549,247.295,248.107,247.555,247.077,245.841,247.439,246.558,244.731,248.715,247.098,245.391,247.697,248.03,246.426,248.703,246.423,246.753,246.048,246.949,245.748,247.127,248.008,247.501,245.891,247.175,248.729,245.977,246.608,248.067,246.601,247.123,246.455,246.776,249.44,246.983,246.157,247.351,247.764,246.503,246.604,247.6
247.459,247.208,246.366,246.131,247.253,247.819,248.279,248.56,246.506,245.479,244.989,247.206,247.779,246.808,247.794,246.886,248.871,247.214,247.722,248.555,248.302,247.213,247.806,248.32,248.864,247.029,244.582,247.839,246.48,247.023,247.841,247.142,246.543,246.447,244.469,246.73,247.231,247.762,248.374,247.697,247.525,247.464,242.941,247.482,248.364,247.69,245.241,247.102,248.325,248.028,247.849,248.899,245.617,248.057,245.373,246.888,247.058,248.165,247.461,249.274,246.668,248.687,248.204,247.135,244.889,247.566,245.453,248.869,247.675,248.554,246.789,246.767,247.019,247.933,246.052,248.402,245.92,247.731,248.132,246.87,248.198,245.506,248.589,246.168,247.026,246.384,247.026,247.863,247.586,248.542,246.459,247.748,245.494,246.321,245.755,246.615,248.067,246.758,246.165,247.446,247.948,247.109,244.448,246.919,245.586,245.749,247.706,246.672,247.276,247.722,246.834,247.839,246.228,244.641,247.572,244.802,247.934,247.842,247.203,246.987,246.291,246.886,245.396,247.341,247.745,247.561,245.781,247.794,247.162,247.193,246.562,247.285,248.113,247.335,246.046,248.825,244.164,245.941,248.638,248.284,247.546,248.175,248.589,248.667,247.453,248.173,247.639,247.315,245.822,247.467,246.527,244.732,248.646,247.102,245.391,247.715,248.138,246.462,248.693,246.35,246.78,246.051,247.196,245.759,247.095,247.961,247.488,245.886,247.174,248.754,246.208,246.608,248.094,246.681,247.173,246.461,246.895,249.539,246.999,246.141,247.391,247.81,246.509,246.596,247.599
247.482,247.206,246.357,246.111,247.244,247.823,248.386,248.489,246.523,245.411,244.142,246.913,247.767,246.775,247.753,246.79,248.886,247.228,247.728,248.347,248.276,247.152,247.767,248.336,248.894,247.085,244.557,247.702,246.492,246.993,247.889,247.134,246.803,246.461,244.447,246.716,247.255,247.76,248.375,247.649,247.531,247.364,243.034,247.475,248.268,247.717,245.161,247.111,248.27,248.028,247.851,248.911,245.6,248.068,245.466,246.84,246.922,248.154,247.477,249.279,246.721,248.699,248.229,247.081,245.032,247.528,245.462,248.749,247.655,248.554,246.752,246.761,246.897,247.945,245.977,248.489,245.926,247.728,248.106,246.859,248.134,245.488,248.591,246.098,247.089,246.351,246.493,247.876,247.564,248.467,246.523,247.797,245.501,246.257,245.784,246.614,248.106,246.74,246.623,247.37,248.025,246.661,244.449,246.975,245.64,245.749,247.733,246.718,247.153,247.834,247.226,247.838,246.228,244.746,247.546,244.838,247.866,247.926,247.198,246.974,246.286,246.886,245.396,247.335,247.673,247.591,245.827,247.872,247.114,247.193,246.552,247.088,248.209,247.297,246.0,248.815,244.128,245.944,248.694,248.349,247.545,248.212,248.563,248.598,247.414,248.263,247.651,247.261,245.815,247.327,246.677,244.669,248.647,247.005,245.39,247.712,248.095,246.491,248.705,246.351,246.825,246.031,247.162,245.747,247.023,247.922,247.388,245.887,247.176,248.754,246.253,246.62,248.06,246.821,247.172,246.448,246.895,249.49,247.005,246.147,247.373,247.848,246.382,246.613,247.605
247.487,247.22,246.286,246.129,247.254,247.853,248.387,248.41,246.546,245.523,244.092,246.871,247.77,246.863,247.722,246.799,248.777,247.177,247.726,248.296,248.229,247.155,247.736,248.336,248.895,247.075,244.584,247.685,246.492,247.015,247.826,247.134,246.828,246.458,244.43,246.726,247.29,247.766,248.384,247.655,247.52,247.35,243.013,247.501,248.265,247.722,245.303,247.118,248.273,248.052,247.793,248.912,245.547,248.054,245.466,246.861,246.915,248.147,247.287,249.169,246.725,248.706,248.371,247.081,245.083,247.518,245.496,248.791,247.606,248.633,246.747,246.766,246.825,247.954,245.962,248.489,245.926,247.745,248.089,246.86,248.111,245.486,248.579,246.104,247.125,246.351,246.478,247.836,247.538,248.513,246.566,247.84,245.375,246.263,245.747,246.593,248.099,246.751,246.632,247.34,248.017,246.657,244.475,246.975,245.553,245.754,247.669,246.663,247.191,247.91,247.32,247.848,246.195,244.745,247.546,244.743,248.01,247.908,247.34,246.959,246.289,246.891,245.482,247.436,247.622,247.592,245.82,247.899,247.211,247.149,246.552,247.065,248.203,247.289,245.984,248.805,244.089,245.947,248.72,248.321,247.569,248.235,248.556,248.603,247.475,248.244,247.663,247.255,245.808,247.349,246.704,244.669,248.59,247.066,245.388,247.791,248.084,246.483,248.717,246.472,246.842,245.993,247.202,245.737,247.023,247.914,247.444,246.031,247.187,248.764,246.287,246.613,248.062,246.742,247.175,246.443,246.9,249.464,247.038,246.114,247.377,247.622,246.387,246.597,247.646
