251.955,251.911,252.003,251.925,251.9,251.986,251.946,252.584,252.706,251.973,251.943,251.992,251.957,251.921,251.932,251.964,252.004,251.963,251.974,251.904,251.924,251.962,251.985,252.125,251.916,251.948,251.949,252.043,253.141,251.997,251.958,251.962,251.943,252.045,252.023,251.936,251.941,251.999,252.716,251.984,251.973,251.877,251.997,251.951,251.922,251.979,251.924,252.013,251.979,251.977,251.955,252.013,251.91,251.901,252.002,251.951,251.975,251.992,251.985,251.995,251.922,251.996,252.012,251.996,251.897,252.02,251.969,252.032,251.939,251.989,251.973,252.075,251.961,251.986,251.943,251.955,251.964,252.328,251.954,251.959,252.014,252.966,251.98,252.027,251.97,251.975,251.965,251.89,252.01,252.252,252.028,251.909,251.943,253.757,252.276,252.01,252.04,252.763,251.947,253.201,252.153,251.979,252.425,251.963,252.391,251.97,251.945,251.982,251.91,251.978,252.001,252.015,251.944,251.861,251.997,252.587,251.982,252.042,252.011,252.692,251.828,251.91,251.889,251.974,251.941,251.843,252.308,252.024,251.964,251.912,252.0,251.943,251.887,252.236,251.949,251.947,251.923,251.931,251.985,252.017,251.911,251.877,252.001,251.92,251.986,251.965,251.971,251.932,251.939,252.976,251.975,251.968,251.936,251.96,251.968,251.941,252.03,251.935,251.925,252.056,252.002,251.905,251.918,252.131,251.995,251.926,251.915,251.949,251.958,251.951,251.847,251.942,251.972,251.96,251.881,251.943,251.969
251.953,251.911,252.004,251.917,251.899,251.987,251.944,252.591,252.708,251.972,251.944,251.992,251.957,251.922,251.932,251.964,252.005,251.963,251.974,251.904,251.925,251.958,251.986,252.188,251.915,251.947,251.95,252.043,253.167,251.997,251.958,251.963,251.942,252.046,252.02,251.935,251.941,251.999,252.722,251.984,251.973,251.873,251.995,251.952,251.921,251.979,251.923,252.007,251.977,251.976,251.954,252.012,251.909,251.901,252.002,251.95,251.975,251.991,251.985,251.996,251.919,251.996,252.014,251.996,251.894,252.021,251.965,252.033,251.939,251.989,251.973,252.076,251.961,251.985,251.943,251.953,251.964,252.335,251.955,251.958,252.009,252.964,251.976,252.027,251.969,251.973,251.962,251.887,252.005,252.259,252.028,251.91,251.943,253.772,252.277,252.01,252.04,252.775,251.947,253.193,252.159,251.977,252.424,251.957,252.402,251.968,251.946,251.983,251.908,251.977,252.002,252.017,251.945,251.861,251.998,252.587,251.976,252.043,252.019,252.653,251.828,251.91,251.887,251.971,251.941,251.84,252.299,252.025,251.962,251.909,252.0,251.943,251.886,252.244,251.948,251.946,251.92,251.927,251.985,252.018,251.909,251.878,252.0,251.92,251.983,251.965,251.97,251.931,251.939,252.968,251.975,251.969,251.936,251.957,251.966,251.942,252.029,251.93,251.925,252.056,251.999,251.905,251.912,252.119,251.995,251.925,251.914,251.947,251.958,251.948,251.841,251.941,251.972,251.959,251.879,251.943,251.969
251.95,251.911,252.004,251.908,251.898,251.989,251.942,252.598,252.71,251.972,251.946,251.992,251.956,251.922,251.931,251.963,252.005,251.964,251.974,251.904,251.925,251.954,251.987,252.25,251.915,251.945,251.95,252.043,253.193,251.997,251.957,251.963,251.94,252.046,252.017,251.934,251.941,252.0,252.728,251.983,251.972,251.868,251.993,251.952,251.921,251.98,251.923,252.002,251.974,251.975,251.953,252.01,251.908,251.9,252.002,251.949,251.976,251.989,251.985,251.996,251.916,251.996,252.015,251.996,251.892,252.021,251.961,252.035,251.939,251.99,251.974,252.078,251.961,251.984,251.942,251.951,251.964,252.342,251.956,251.957,252.004,252.963,251.972,252.027,251.968,251.97,251.959,251.885,252.0,252.266,252.029,251.91,251.943,253.788,252.279,252.01,252.04,252.787,251.947,253.186,252.166,251.976,252.422,251.95,252.414,251.968,251.947,251.984,251.906,251.976,252.002,252.018,251.947,251.861,251.999,252.587,251.97,252.044,252.026,252.615,251.827,251.91,251.885,251.968,251.941,251.837,252.29,252.025,251.96,251.906,252.0,251.943,251.884,252.251,251.948,251.946,251.917,251.924,251.985,252.019,251.907,251.879,251.998,251.92,251.98,251.965,251.969,251.93,251.939,252.961,251.975,251.971,251.936,251.954,251.964,251.942,252.027,251.925,251.926,252.056,251.996,251.905,251.907,252.107,251.995,251.924,251.912,251.945,251.958,251.944,251.835,251.939,251.973,251.957,251.88,251.942,251.968
251.948,251.911,252.004,251.9,251.897,251.99,251.94,252.605,252.712,251.972,251.947,251.992,251.956,251.923,251.93,251.963,252.005,251.964,251.974,251.904,251.925,251.95,251.989,252.313,251.915,251.944,251.951,252.044,253.22,251.997,251.956,251.964,251.939,252.046,252.014,251.933,251.941,252.0,252.734,251.982,251.972,251.864,251.99,251.952,251.92,251.981,251.923,251.997,251.972,251.974,251.952,252.009,251.906,251.9,252.002,251.948,251.976,251.988,251.984,251.997,251.913,251.995,252.016,251.996,251.89,252.022,251.957,252.054,251.94,251.99,251.974,252.08,251.961,251.982,251.942,251.949,251.964,252.349,251.957,251.957,251.999,252.961,251.968,252.028,251.967,251.968,251.956,251.882,251.996,252.273,252.029,251.911,251.943,253.803,252.281,252.009,252.04,252.799,251.946,253.178,252.173,251.974,252.421,251.943,252.425,251.968,251.947,251.985,251.906,251.975,252.002,252.02,251.949,251.861,252.0,252.587,251.964,252.044,252.034,252.578,251.827,251.909,251.883,251.968,251.941,251.834,252.282,252.026,251.958,251.903,252.0,251.943,251.883,252.258,251.948,251.945,251.915,251.92,251.985,252.02,251.905,251.881,251.997,251.92,251.977,251.964,251.968,251.93,251.939,252.953,251.975,251.972,251.936,251.951,251.962,251.943,252.026,251.919,251.927,252.056,251.993,251.905,251.903,252.096,251.995,251.923,251.91,251.943,251.958,251.94,251.829,251.938,251.973,251.955,251.88,251.941,251.968
251.946,251.911,252.005,251.892,251.896,251.991,251.939,252.612,252.713,251.971,251.948,251.992,251.956,251.924,251.93,251.962,252.005,251.964,251.974,251.904,251.926,251.947,251.99,252.376,251.915,251.943,251.951,252.044,253.246,251.997,251.956,251.965,251.937,252.046,252.011,251.932,251.942,252.001,252.74,251.982,251.971,251.86,251.988,251.952,251.92,251.981,251.923,251.991,251.97,251.973,251.951,252.008,251.905,251.9,252.002,251.947,251.976,251.986,251.984,251.998,251.908,251.995,252.017,251.995,251.889,252.023,251.954,252.092,251.94,251.991,251.974,252.081,251.961,251.981,251.942,251.947,251.964,252.356,251.957,251.956,251.994,252.959,251.965,252.028,251.967,251.966,251.952,251.88,251.991,252.28,252.03,251.911,251.943,253.818,252.283,252.009,252.04,252.81,251.946,253.17,252.18,251.973,252.42,251.936,252.436,251.967,251.948,251.986,251.907,251.974,252.003,252.022,251.95,251.861,252.001,252.586,251.959,252.045,252.041,252.54,251.826,251.909,251.881,251.968,251.941,251.832,252.273,252.027,251.956,251.9,252.0,251.943,251.882,252.266,251.947,251.944,251.912,251.917,251.985,252.021,251.903,251.882,251.996,251.92,251.975,251.964,251.967,251.929,251.939,252.945,251.975,251.974,251.936,251.948,251.96,251.944,252.024,251.914,251.927,252.056,251.99,251.904,251.903,252.084,251.995,251.923,251.908,251.941,251.958,251.937,251.824,251.937,251.974,251.953,251.881,251.941,251.968
251.944,251.911,252.005,251.884,251.896,251.992,251.937,252.619,252.715,251.971,251.95,251.992,251.956,251.925,251.929,251.962,252.006,251.964,251.974,251.904,251.926,251.943,251.991,252.438,251.915,251.942,251.951,252.044,253.272,251.997,251.955,251.965,251.935,252.046,252.008,251.931,251.942,252.001,252.746,251.981,251.971,251.855,251.986,251.952,251.919,251.982,251.923,251.986,251.967,251.972,251.95,252.007,251.904,251.9,252.002,251.946,251.977,251.985,251.984,251.999,251.907,251.995,252.019,251.995,251.887,252.024,251.95,252.13,251.94,251.991,251.975,252.083,251.961,251.98,251.941,251.945,251.964,252.363,251.958,251.955,251.989,252.958,251.961,252.028,251.966,251.963,251.949,251.877,251.987,252.286,252.03,251.912,251.943,253.834,252.285,252.009,252.04,252.822,251.946,253.163,252.187,251.971,252.418,251.93,252.447,251.967,251.949,251.987,251.908,251.972,252.003,252.023,251.952,251.861,252.002,252.586,251.953,252.046,252.049,252.502,251.826,251.908,251.879,251.968,251.942,251.83,252.264,252.028,251.955,251.897,252.0,251.943,251.881,252.273,251.947,251.944,251.909,251.913,251.985,252.022,251.901,251.883,251.994,251.92,251.972,251.964,251.966,251.928,251.939,252.938,251.975,251.975,251.936,251.945,251.958,251.944,252.023,251.909,251.928,252.057,251.987,251.904,251.902,252.073,251.995,251.922,251.907,251.939,251.958,251.933,251.818,251.935,251.974,251.951,251.881,251.94,251.967
251.941,251.912,252.005,251.876,251.895,251.994,251.935,252.626,252.717,251.971,251.951,251.992,251.955,251.926,251.928,251.962,252.006,251.965,251.974,251.904,251.927,251.939,251.993,252.501,251.915,251.941,251.952,252.044,253.298,251.997,251.954,251.966,251.934,252.046,252.005,251.93,251.942,252.002,252.752,251.981,251.97,251.851,251.984,251.953,251.918,251.983,251.923,251.981,251.965,251.971,251.949,252.006,251.902,251.9,252.002,251.945,251.977,251.984,251.984,251.999,251.907,251.995,252.02,251.995,251.885,252.025,251.946,252.167,251.94,251.991,251.975,252.084,251.961,251.978,251.941,251.943,251.964,252.37,251.959,251.955,251.984,252.956,251.957,252.028,251.965,251.961,251.946,251.874,251.982,252.293,252.034,251.913,251.943,253.849,252.287,252.009,252.041,252.834,251.946,253.155,252.193,251.969,252.417,251.923,252.458,251.967,251.949,251.988,251.908,251.971,252.003,252.025,251.953,251.861,252.003,252.586,251.947,252.046,252.056,252.464,251.825,251.908,251.877,251.969,251.942,251.828,252.256,252.032,251.953,251.894,252.0,251.943,251.88,252.281,251.947,251.943,251.906,251.91,251.985,252.023,251.899,251.885,251.993,251.92,251.969,251.964,251.965,251.928,251.939,252.93,251.975,251.976,251.936,251.942,251.956,251.945,252.022,251.903,251.929,252.057,251.984,251.904,251.902,252.061,251.995,251.921,251.905,251.937,251.958,251.929,251.812,251.934,251.975,251.949,251.882,251.94,251.967
251.939,251.912,252.005,251.867,251.894,251.995,251.933,252.633,252.719,251.97,251.953,251.992,251.955,251.926,251.928,251.961,252.006,251.965,251.974,251.904,251.927,251.935,251.994,252.563,251.914,251.94,251.952,252.044,253.325,251.997,251.954,251.967,251.932,252.046,252.002,251.93,251.943,252.002,252.758,251.98,251.97,251.846,251.982,251.953,251.918,251.983,251.923,251.975,251.963,251.97,251.949,252.004,251.901,251.9,252.002,251.944,251.978,251.982,251.984,252.0,251.907,251.994,252.021,251.995,251.883,252.026,251.942,252.205,251.941,251.992,251.976,252.086,251.962,251.977,251.941,251.941,251.964,252.377,251.96,251.954,251.979,252.954,251.953,252.028,251.964,251.958,251.944,251.872,251.978,252.3,252.038,251.913,251.943,253.864,252.289,252.008,252.041,252.846,251.945,253.147,252.2,251.968,252.415,251.916,252.469,251.967,251.95,251.989,251.909,251.97,252.003,252.026,251.955,251.861,252.004,252.586,251.941,252.047,252.063,252.426,251.825,251.907,251.876,251.969,251.942,251.826,252.247,252.036,251.951,251.891,252.0,251.943,251.879,252.288,251.946,251.942,251.905,251.906,251.985,252.046,251.898,251.886,251.992,251.92,251.966,251.964,251.963,251.927,251.939,252.922,251.975,251.978,251.936,251.939,251.954,251.945,252.02,251.899,251.93,252.057,251.981,251.904,251.902,252.049,251.995,251.92,251.903,251.935,251.958,251.925,251.806,251.933,251.975,251.947,251.882,251.939,251.966
251.937,251.912,252.006,251.859,251.893,251.998,251.931,252.64,252.72,251.97,251.954,251.992,251.955,251.927,251.927,251.961,252.006,251.965,251.974,251.904,251.927,251.932,251.995,252.625,251.914,251.939,251.953,252.045,253.351,251.997,251.953,251.967,251.931,252.046,251.999,251.929,251.943,252.003,252.764,251.98,251.969,251.842,251.983,251.953,251.917,251.984,251.922,251.97,251.96,251.969,251.948,252.003,251.9,251.899,252.002,251.943,251.978,251.981,251.983,252.001,251.907,251.994,252.022,251.995,251.882,252.027,251.938,252.243,251.941,251.992,251.976,252.088,251.962,251.976,251.941,251.939,251.964,252.384,251.961,251.953,251.974,252.953,251.949,252.028,251.963,251.956,251.944,251.869,251.973,252.307,252.042,251.914,251.942,253.88,252.29,252.008,252.041,252.857,251.945,253.14,252.207,251.966,252.414,251.91,252.48,251.967,251.951,251.989,251.909,251.969,252.004,252.046,251.956,251.861,252.005,252.586,251.935,252.047,252.071,252.389,251.824,251.907,251.874,251.97,251.942,251.824,252.238,252.041,251.949,251.888,252.0,251.943,251.877,252.296,251.946,251.941,251.906,251.903,251.985,252.074,251.896,251.887,251.991,251.921,251.963,251.964,251.962,251.926,251.94,252.915,251.975,251.979,251.936,251.935,251.954,251.946,252.019,251.9,251.93,252.057,251.978,251.904,251.902,252.038,251.994,251.919,251.901,251.932,251.958,251.926,251.8,251.931,251.976,251.945,251.882,251.938,251.966
251.934,251.912,252.006,251.855,251.892,252.036,251.929,252.647,252.722,251.97,251.955,251.992,251.955,251.928,251.926,251.96,252.006,251.966,251.974,251.904,251.928,251.928,251.996,252.687,251.914,251.938,251.953,252.058,253.377,251.997,251.952,251.968,251.929,252.046,251.996,251.928,251.943,252.003,252.77,251.979,251.969,251.838,251.983,251.953,251.917,251.985,251.922,251.965,251.958,251.968,251.947,252.002,251.898,251.899,252.002,251.942,251.978,251.979,251.983,252.001,251.907,251.994,252.023,251.995,251.88,252.028,251.934,252.28,251.941,251.992,251.976,252.089,251.962,251.975,251.94,251.937,251.964,252.392,251.962,251.953,251.969,252.951,251.945,252.029,251.963,251.954,251.943,251.866,251.969,252.314,252.057,251.915,251.942,253.895,252.292,252.008,252.041,252.869,251.945,253.132,252.214,251.965,252.412,251.903,252.492,251.967,251.951,251.99,251.91,251.968,252.004,252.078,251.958,251.861,252.006,252.585,251.929,252.048,252.078,252.351,251.824,251.906,251.872,251.97,251.942,251.822,252.229,252.049,251.947,251.885,252.0,251.943,251.876,252.303,251.946,251.941,251.906,251.899,251.985,252.102,251.894,251.889,251.989,251.921,251.96,251.964,251.961,251.926,251.94,252.907,251.975,251.981,251.936,251.932,251.955,251.947,252.017,251.9,251.931,252.057,251.975,251.903,251.901,252.026,251.994,251.919,251.899,251.93,251.958,251.926,251.794,251.93,251.976,251.943,251.883,251.938,251.966
251.941,251.926,252.021,251.889,251.906,252.165,251.963,252.66,252.769,251.98,251.966,251.999,251.961,251.935,251.94,251.967,252.006,251.968,251.969,251.912,251.933,251.943,252.017,252.693,251.913,251.947,251.956,252.091,253.385,252.025,251.951,251.989,251.952,252.044,252.003,251.938,251.942,252.006,252.823,251.984,251.968,251.85,251.995,251.955,251.938,251.991,251.925,251.964,251.966,251.974,251.955,252.002,251.917,251.915,252.001,251.942,251.987,251.982,251.997,252.014,251.928,251.996,252.178,251.992,251.897,252.031,251.941,252.425,251.952,251.998,251.973,252.095,251.973,251.987,251.954,251.945,251.969,252.395,251.958,251.957,251.974,252.774,251.954,252.027,251.964,251.955,251.952,251.875,251.982,252.278,252.081,251.934,251.947,253.819,252.284,252.011,252.04,252.854,251.945,253.134,252.232,251.965,252.414,251.911,252.461,251.983,251.954,252.01,251.916,251.97,252.002,252.159,251.983,251.866,252.007,252.591,251.943,252.051,252.064,252.038,251.835,251.915,251.894,251.985,251.957,251.844,252.206,252.043,251.951,251.895,252.002,251.945,251.889,252.322,251.955,251.959,251.92,251.904,251.987,252.204,251.902,251.891,251.998,251.921,251.969,251.982,251.975,251.927,251.938,252.872,251.976,251.979,251.935,251.937,251.961,251.939,252.018,251.92,251.929,252.055,251.974,251.913,251.917,252.032,251.995,251.94,251.911,251.977,251.956,251.948,251.835,251.941,252.008,251.95,251.9,251.946,251.976
251.939,251.927,252.021,251.886,251.905,252.203,251.961,252.667,252.771,251.98,251.968,251.999,251.96,251.936,251.939,251.966,252.006,251.968,251.969,251.912,251.934,251.939,252.018,252.755,251.913,251.946,251.957,252.113,253.411,252.025,251.95,251.989,251.95,252.044,252.0,251.937,251.942,252.006,252.829,251.983,251.968,251.845,251.996,251.956,251.937,251.992,251.924,251.96,251.964,251.973,251.954,252.0,251.916,251.915,252.001,251.941,251.987,251.98,251.997,252.014,251.928,251.996,252.241,251.992,251.895,252.032,251.937,252.463,251.952,251.998,251.974,252.096,251.973,251.986,251.954,251.943,251.969,252.402,251.959,251.956,251.969,252.772,251.951,252.027,251.963,251.953,251.951,251.872,251.978,252.285,252.098,251.935,251.947,253.834,252.286,252.011,252.04,252.866,251.944,253.127,252.239,251.963,252.412,251.904,252.472,251.983,251.955,252.011,251.916,251.969,252.002,252.197,251.985,251.866,252.008,252.591,251.937,252.051,252.071,252.035,251.835,251.915,251.892,251.985,251.957,251.841,252.198,252.047,251.949,251.892,252.001,251.945,251.888,252.329,251.955,251.959,251.92,251.9,251.987,252.231,251.901,251.892,251.996,251.921,251.966,251.982,251.974,251.926,251.938,252.864,251.976,251.981,251.935,251.934,251.961,251.939,252.016,251.92,251.93,252.056,251.971,251.913,251.917,252.02,251.995,251.939,251.909,251.975,251.956,251.949,251.832,251.94,252.032,251.948,251.9,251.945,251.976
251.936,251.927,252.021,251.883,251.904,252.241,251.959,252.674,252.772,251.98,251.969,251.999,251.96,251.937,251.938,251.966,252.006,251.968,251.969,251.913,251.934,251.935,252.019,252.817,251.913,251.945,251.957,252.134,253.438,252.025,251.95,251.99,251.948,252.044,251.997,251.936,251.942,252.007,252.835,251.982,251.967,251.841,251.996,251.956,251.937,251.992,251.924,251.959,251.962,251.972,251.953,251.999,251.914,251.914,252.001,251.94,251.988,251.979,251.997,252.015,251.928,251.995,252.305,251.992,251.894,252.033,251.933,252.503,251.952,251.999,251.974,252.098,251.973,251.984,251.953,251.941,251.969,252.41,251.96,251.956,251.964,252.77,251.947,252.027,251.962,251.95,251.95,251.869,251.973,252.292,252.115,251.935,251.946,253.85,252.287,252.01,252.04,252.877,251.944,253.119,252.246,251.962,252.411,251.898,252.484,251.982,251.956,252.012,251.917,251.968,252.003,252.236,251.986,251.866,252.009,252.591,251.931,252.052,252.079,252.031,251.834,251.914,251.89,251.986,251.957,251.839,252.189,252.052,251.947,251.889,252.001,251.946,251.887,252.336,251.954,251.958,251.921,251.897,251.987,252.259,251.901,251.893,251.995,251.921,251.964,251.982,251.973,251.926,251.938,252.857,251.976,251.982,251.935,251.931,251.962,251.94,252.015,251.921,251.931,252.056,251.968,251.913,251.916,252.009,251.995,251.938,251.907,251.973,251.956,251.949,251.83,251.938,252.082,251.946,251.901,251.944,251.975
251.934,251.927,252.021,251.88,251.903,252.279,251.957,252.681,252.774,251.979,251.97,251.999,251.96,251.937,251.938,251.965,252.007,251.968,251.969,251.913,251.934,251.931,252.02,252.879,251.913,251.943,251.957,252.155,253.464,252.025,251.949,251.991,251.947,252.044,251.994,251.937,251.943,252.007,252.841,251.982,251.967,251.837,251.997,251.956,251.936,251.993,251.924,251.958,251.959,251.971,251.952,251.998,251.913,251.914,252.001,251.939,251.988,251.977,251.997,252.016,251.928,251.995,252.368,251.992,251.892,252.033,251.929,252.558,251.953,251.999,251.975,252.1,251.973,251.983,251.953,251.939,251.969,252.417,251.961,251.955,251.959,252.769,251.943,252.028,251.962,251.948,251.949,251.867,251.969,252.299,252.131,251.936,251.946,253.865,252.289,252.01,252.041,252.889,251.944,253.111,252.253,251.96,252.41,251.891,252.495,251.982,251.956,252.013,251.918,251.967,252.003,252.275,251.988,251.866,252.01,252.591,251.925,252.053,252.086,252.027,251.834,251.914,251.888,251.986,251.957,251.837,252.18,252.056,251.945,251.886,252.001,251.946,251.886,252.344,251.954,251.957,251.921,251.893,251.987,252.287,251.902,251.895,251.994,251.921,251.965,251.982,251.972,251.925,251.938,252.849,251.976,251.983,251.935,251.928,251.962,251.94,252.014,251.921,251.932,252.056,251.965,251.913,251.916,251.997,251.995,251.937,251.905,251.971,251.956,251.95,251.827,251.937,252.131,251.945,251.901,251.944,251.975
251.932,251.927,252.022,251.877,251.903,252.317,251.955,252.688,252.776,251.979,251.972,251.999,251.96,251.938,251.937,251.965,252.007,251.969,251.969,251.914,251.935,251.927,252.022,252.941,251.912,251.942,251.958,252.177,253.49,252.025,251.948,251.991,251.945,252.044,251.991,251.938,251.943,252.008,252.847,251.981,251.966,251.832,251.997,251.956,251.936,251.994,251.924,251.957,251.957,251.97,251.951,251.997,251.911,251.914,252.001,251.938,251.989,251.976,251.996,252.016,251.928,251.995,252.431,251.992,251.89,252.034,251.926,252.612,251.953,251.999,251.975,252.101,251.973,251.982,251.953,251.937,251.969,252.424,251.962,251.954,251.955,252.767,251.939,252.028,251.961,251.937,251.948,251.864,251.967,252.305,252.148,251.937,251.946,253.88,252.291,252.01,252.041,252.9,251.944,253.104,252.26,251.958,252.408,251.886,252.506,251.982,251.957,252.013,251.918,251.966,252.003,252.314,251.989,251.867,252.011,252.59,251.92,252.053,252.094,252.023,251.833,251.914,251.886,251.987,251.957,251.835,252.171,252.06,251.944,251.883,252.001,251.946,251.884,252.351,251.954,251.957,251.922,251.89,251.987,252.315,251.902,251.896,251.993,251.922,251.965,251.982,251.971,251.924,251.938,252.841,251.976,251.985,251.935,251.925,251.963,251.941,252.012,251.921,251.932,252.056,251.963,251.913,251.916,251.985,251.994,251.936,251.904,251.969,251.956,251.951,251.825,251.936,252.181,251.943,251.902,251.943,251.975
251.93,251.927,252.022,251.873,251.902,252.355,251.954,252.695,252.778,251.979,251.973,251.999,251.959,251.939,251.936,251.965,252.007,251.969,251.969,251.914,251.935,251.924,252.023,253.003,251.912,251.941,251.958,252.198,253.517,252.025,251.948,251.992,251.944,252.044,251.988,251.94,251.943,252.008,252.853,251.981,251.966,251.828,251.998,251.956,251.935,251.994,251.924,251.956,251.955,251.969,251.951,251.996,251.91,251.914,252.001,251.937,251.989,251.975,251.996,252.017,251.928,251.994,252.494,251.992,251.889,252.035,251.922,252.666,251.953,252.0,251.975,252.103,251.974,251.981,251.953,251.936,251.969,252.431,251.962,251.954,251.956,252.765,251.935,252.028,251.96,251.944,251.948,251.864,251.966,252.312,252.164,251.937,251.946,253.896,252.293,252.01,252.041,252.912,251.943,253.096,252.266,251.957,252.407,251.885,252.517,251.982,251.964,252.014,251.919,251.965,252.003,252.352,251.991,251.867,252.012,252.59,251.914,252.054,252.101,252.019,251.833,251.913,251.884,251.987,251.957,251.833,252.163,252.064,251.942,251.883,252.001,251.946,251.883,252.359,251.953,251.956,251.922,251.886,251.987,252.343,251.902,251.897,251.991,251.922,251.965,251.982,251.97,251.924,251.938,252.834,251.976,251.986,251.935,251.922,251.963,251.942,252.011,251.921,251.933,252.056,251.96,251.913,251.915,251.974,251.994,251.937,251.902,251.967,251.956,251.952,251.822,251.934,252.23,251.941,251.902,251.943,251.974
251.927,251.927,252.022,251.87,251.901,252.393,251.952,252.702,252.779,251.978,251.975,251.999,251.959,251.94,251.936,251.964,252.007,251.969,251.969,251.915,251.935,251.92,252.024,253.065,251.912,251.94,251.959,252.22,253.543,252.025,251.947,251.993,251.942,252.045,251.985,251.941,251.943,252.009,252.859,251.98,251.965,251.823,251.998,251.957,251.935,251.995,251.924,251.955,251.953,251.968,251.95,251.994,251.909,251.914,252.001,251.936,251.989,251.973,251.996,252.018,251.928,251.994,252.557,251.991,251.887,252.036,251.918,252.72,251.953,252.0,251.976,252.104,251.974,251.979,251.952,251.934,251.969,252.438,251.963,251.953,251.956,252.764,251.931,252.028,251.959,251.943,251.947,251.865,251.965,252.319,252.181,251.938,251.946,253.911,252.295,252.009,252.041,252.924,251.943,253.088,252.273,251.955,252.405,251.883,252.528,251.982,251.983,252.015,251.919,251.964,252.004,252.391,251.992,251.867,252.013,252.59,251.913,252.055,252.109,252.015,251.832,251.913,251.882,251.987,251.957,251.83,252.154,252.069,251.94,251.883,252.001,251.946,251.882,252.366,251.953,251.955,251.923,251.883,251.987,252.37,251.903,251.899,251.99,251.922,251.965,251.982,251.968,251.923,251.938,252.826,251.976,251.988,251.935,251.921,251.963,251.942,252.009,251.921,251.934,252.056,251.957,251.912,251.915,251.971,251.994,251.956,251.9,251.965,251.956,251.952,251.82,251.933,252.279,251.939,251.903,251.942,251.974
251.926,251.928,252.022,251.867,251.9,252.431,251.95,252.709,252.781,251.978,251.976,251.999,251.959,251.941,251.935,251.964,252.007,251.97,251.969,251.915,251.936,251.916,252.026,253.126,251.912,251.939,251.959,252.241,253.569,252.025,251.946,251.993,251.941,252.045,251.982,251.942,251.944,252.009,252.865,251.98,251.965,251.819,251.999,251.957,251.934,251.996,251.924,251.955,251.95,251.967,251.949,251.993,251.907,251.913,252.001,251.935,251.99,251.972,251.996,252.019,251.928,251.994,252.62,251.991,251.885,252.037,251.914,252.774,251.954,252.0,251.976,252.106,251.974,251.978,251.952,251.932,251.969,252.445,251.964,251.953,251.957,252.762,251.928,252.028,251.959,251.945,251.946,251.866,251.965,252.326,252.198,251.939,251.946,253.926,252.297,252.009,252.041,252.935,251.943,253.081,252.28,251.954,252.404,251.882,252.54,251.981,252.003,252.016,251.92,251.963,252.004,252.43,251.994,251.867,252.014,252.59,251.913,252.055,252.116,252.011,251.831,251.912,251.88,251.988,251.957,251.828,252.145,252.074,251.938,251.884,252.001,251.946,251.881,252.373,251.953,251.954,251.923,251.879,251.987,252.398,251.903,251.9,251.989,251.923,251.965,251.982,251.967,251.924,251.938,252.818,251.976,251.989,251.934,251.92,251.964,251.943,252.008,251.922,251.934,252.057,251.954,251.912,251.915,251.969,251.994,251.976,251.898,251.963,251.956,251.953,251.817,251.932,252.329,251.937,251.903,251.941,251.974
251.926,251.928,252.023,251.864,251.899,252.468,251.948,252.716,252.783,251.978,251.978,251.999,251.959,251.941,251.935,251.963,252.008,251.97,251.969,251.916,251.936,251.912,252.027,253.188,251.912,251.938,251.959,252.262,253.595,252.028,251.946,251.994,251.939,252.045,251.979,251.943,251.944,252.01,252.871,251.979,251.964,251.815,251.999,251.957,251.934,251.996,251.923,251.954,251.948,251.966,251.948,251.992,251.906,251.913,252.001,251.934,251.99,251.97,251.996,252.019,251.928,251.993,252.683,251.991,251.883,252.038,251.91,252.828,251.954,252.001,251.976,252.107,251.974,251.977,251.952,251.93,251.969,252.452,251.965,251.955,251.957,252.761,251.924,252.028,251.958,251.945,251.945,251.866,251.964,252.333,252.214,251.939,251.946,253.941,252.299,252.009,252.041,252.947,251.943,253.073,252.287,251.952,252.402,251.88,252.551,251.981,252.023,252.017,251.921,251.961,252.004,252.469,251.996,251.867,252.015,252.59,251.913,252.056,252.124,252.007,251.831,251.912,251.878,251.988,251.957,251.826,252.137,252.081,251.936,251.884,252.001,251.946,251.88,252.381,251.952,251.954,251.924,251.876,251.987,252.426,251.903,251.901,251.988,251.923,251.965,251.981,251.966,251.926,251.939,252.811,251.976,251.991,251.934,251.92,251.964,251.944,252.007,251.922,251.935,252.057,251.951,251.912,251.915,251.967,251.994,251.996,251.897,251.961,251.956,251.954,251.815,251.93,252.378,251.935,251.904,251.941,251.973
